GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.58039218187332
100,0.58039218187332
150,0.58039218187332
200,0.58039218187332
250,0.58039218187332
300,0.58039218187332
350,0.58039218187332
400,0.58039218187332
450,0.58039218187332
500,0.58039218187332
550,0.58039218187332
600,0.57647061347961
650,0.57647061347961
700,0.58039218187332
750,0.58039218187332
800,0.57647061347961
850,0.58039218187332
900,0.58039218187332
950,0.58039218187332
1000,0.58039218187332
1050,0.58039218187332
1100,0.58039218187332
1149,0.58039218187332
1199,0.58039218187332
1249,0.58039218187332
1299,0.58039218187332
1349,0.58039218187332
1399,0.58039218187332
1449,0.58039218187332
1499,0.58039218187332
1549,0.58039218187332
1599,0.58039218187332
1649,0.58431375026703
1699,0.58431375026703
1749,0.58431375026703
1799,0.58431375026703
1849,0.58431375026703
1899,0.58431375026703
1949,0.58431375026703
1999,0.58823531866074
2049,0.58823531866074
2099,0.58823531866074
2149,0.58823531866074
2199,0.58823531866074
2249,0.58823531866074
2299,0.58823531866074
2349,0.59215688705444
2399,0.59215688705444
2449,0.59215688705444
2499,0.59215688705444
2549,0.59215688705444
2599,0.59215688705444
2649,0.59215688705444
2699,0.59607845544815
2749,0.59607845544815
2799,0.59607845544815
2849,0.59607845544815
2899,0.59607845544815
2949,0.59607845544815
2999,0.59607845544815
3049,0.59607845544815
3099,0.59607845544815
3149,0.59607845544815
3199,0.60000002384186
3249,0.60000002384186
3299,0.60000002384186
3349,0.60000002384186
3399,0.60000002384186
3449,0.60000002384186
3499,0.60000002384186
3549,0.60000002384186
3599,0.60000002384186
3649,0.60000002384186
3699,0.60000002384186
3749,0.60000002384186
3799,0.60000002384186
3849,0.60000002384186
3899,0.60000002384186
3949,0.60392159223557
3999,0.60392159223557
4049,0.60392159223557
4099,0.60392159223557
4149,0.60392159223557
4199,0.60392159223557
4249,0.60392159223557
4299,0.60392159223557
4349,0.60784316062927
4399,0.60784316062927
4449,0.60784316062927
4499,0.60784316062927
4549,0.60784316062927
4599,0.60784316062927
4649,0.60784316062927
4699,0.61176472902298
4750,0.61176472902298
4800,0.61176472902298
4850,0.61176472902298
4900,0.61176472902298
4950,0.61568629741669
5000,0.61568629741669
5050,0.61568629741669
5100,0.61568629741669
5150,0.61568629741669
5200,0.61960786581039
5250,0.61960786581039
5300,0.61960786581039
5350,0.61960786581039
5400,0.61960786581039
5450,0.6235294342041
5500,0.6235294342041
5550,0.6235294342041
5600,0.6235294342041
5650,0.62745100259781
5700,0.62745100259781
5750,0.62745100259781
5800,0.62745100259781
5850,0.62745100259781
5900,0.63137257099152
5950,0.63137257099152
6000,0.63137257099152
6050,0.63137257099152
6100,0.63529413938522
6150,0.63529413938522
6200,0.63529413938522
6250,0.63529413938522
6300,0.63529413938522
6350,0.63921570777893
6400,0.63921570777893
6450,0.63921570777893
6500,0.63921570777893
6550,0.64313727617264
6600,0.64313727617264
6650,0.64313727617264
6700,0.64313727617264
6750,0.64705884456635
6800,0.64705884456635
6850,0.64705884456635
6900,0.64705884456635
6950,0.65098041296005
7000,0.65098041296005
7050,0.65098041296005
7100,0.65490198135376
7150,0.65490198135376
7200,0.65490198135376
7250,0.65490198135376
7300,0.65882354974747
7350,0.65882354974747
7400,0.65882354974747
7450,0.65882354974747
7500,0.66274511814117
7550,0.66274511814117
7600,0.66274511814117
7650,0.66666668653488
7700,0.66666668653488
7750,0.66666668653488
7800,0.66666668653488
7850,0.67058825492859
7900,0.67058825492859
7950,0.67058825492859
8000,0.67058825492859
8050,0.67058825492859
8100,0.67058825492859
8150,0.6745098233223
8200,0.6745098233223
8250,0.6745098233223
8300,0.6745098233223
8350,0.6745098233223
8400,0.678431391716
8450,0.678431391716
8500,0.678431391716
8550,0.678431391716
8600,0.68235296010971
8650,0.68235296010971
8700,0.68235296010971
8750,0.68627452850342
8800,0.68627452850342
8850,0.68627452850342
