GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.26666668057442
100,0.26666668057442
150,0.26666668057442
200,0.26666668057442
250,0.26666668057442
300,0.26666668057442
350,0.26666668057442
400,0.26666668057442
450,0.27058824896812
500,0.27058824896812
550,0.27058824896812
600,0.27058824896812
650,0.27058824896812
700,0.27058824896812
750,0.27450981736183
800,0.27450981736183
850,0.27450981736183
900,0.27450981736183
950,0.27450981736183
1000,0.27450981736183
1050,0.27450981736183
1100,0.27843138575554
1149,0.27843138575554
1199,0.27843138575554
1249,0.27843138575554
1299,0.27843138575554
1349,0.27843138575554
1399,0.28235295414925
1449,0.28235295414925
1499,0.28235295414925
1549,0.28235295414925
1599,0.28235295414925
1649,0.28235295414925
1699,0.28627452254295
1749,0.28627452254295
1799,0.28627452254295
1849,0.28627452254295
1899,0.28627452254295
1949,0.28627452254295
1999,0.29019609093666
2049,0.29019609093666
2099,0.29019609093666
2149,0.29411765933037
2199,0.29411765933037
2249,0.29411765933037
2299,0.29411765933037
2349,0.29411765933037
2399,0.29411765933037
2449,0.29803922772408
2499,0.29803922772408
2549,0.29803922772408
2599,0.29803922772408
2649,0.29803922772408
2699,0.29803922772408
2749,0.29803922772408
2799,0.30196079611778
2849,0.30196079611778
2899,0.30196079611778
2949,0.30196079611778
2999,0.30196079611778
3049,0.30196079611778
3099,0.30588236451149
3149,0.30588236451149
3199,0.30588236451149
3249,0.30588236451149
3299,0.30588236451149
3349,0.3098039329052
3399,0.3098039329052
3449,0.3098039329052
3499,0.3098039329052
3549,0.3098039329052
3599,0.3137255012989
3649,0.3137255012989
3699,0.3137255012989
3749,0.3137255012989
3799,0.3137255012989
3849,0.31764706969261
3899,0.31764706969261
3949,0.31764706969261
3999,0.31764706969261
4049,0.32156863808632
4099,0.32156863808632
4149,0.32156863808632
4199,0.32156863808632
4249,0.32156863808632
4299,0.32156863808632
4349,0.32156863808632
4399,0.32156863808632
4449,0.32156863808632
4499,0.32549020648003
4549,0.32549020648003
4599,0.32549020648003
4649,0.32549020648003
4699,0.32549020648003
4750,0.32549020648003
4800,0.32549020648003
4850,0.32549020648003
4900,0.32549020648003
4950,0.32549020648003
5000,0.32549020648003
5050,0.32549020648003
5100,0.32549020648003
5150,0.32549020648003
5200,0.32549020648003
5250,0.32549020648003
5300,0.32549020648003
5350,0.32549020648003
5400,0.32549020648003
5450,0.32549020648003
5500,0.32549020648003
5550,0.32549020648003
5600,0.32156863808632
5650,0.32156863808632
5700,0.32156863808632
5750,0.32156863808632
5800,0.32156863808632
5850,0.32156863808632
5900,0.32156863808632
5950,0.31764706969261
6000,0.31764706969261
6050,0.31764706969261
6100,0.31764706969261
6150,0.31764706969261
6200,0.31764706969261
6250,0.3137255012989
6300,0.3137255012989
6350,0.3137255012989
6400,0.3137255012989
6450,0.3098039329052
6500,0.3098039329052
6550,0.3098039329052
6600,0.3098039329052
6650,0.3098039329052
6700,0.3098039329052
6750,0.3098039329052
6800,0.3098039329052
6850,0.30588236451149
6900,0.30588236451149
6950,0.30588236451149
7000,0.30588236451149
7050,0.30196079611778
7100,0.30196079611778
7150,0.30196079611778
7200,0.30196079611778
7250,0.30196079611778
7300,0.30196079611778
7350,0.29803922772408
7400,0.29803922772408
7450,0.29803922772408
7500,0.29803922772408
7550,0.29803922772408
7600,0.29803922772408
7650,0.29803922772408
7700,0.29803922772408
7750,0.29803922772408
7800,0.29803922772408
7850,0.29803922772408
7900,0.29803922772408
7950,0.29803922772408
8000,0.29803922772408
8050,0.29803922772408
8100,0.29803922772408
8150,0.29803922772408
8200,0.29803922772408
8250,0.29803922772408
8300,0.29803922772408
8350,0.29803922772408
8400,0.29803922772408
8450,0.30196079611778
8500,0.30196079611778
8550,0.30196079611778
8600,0.30196079611778
8650,0.30196079611778
8700,0.30196079611778
8750,0.30196079611778
8800,0.30196079611778
