GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.43921568989754
100,0.43921568989754
150,0.43921568989754
200,0.43921568989754
250,0.43921568989754
300,0.43921568989754
350,0.43921568989754
400,0.43921568989754
450,0.43921568989754
500,0.43921568989754
550,0.43921568989754
600,0.43529412150383
650,0.43529412150383
700,0.43529412150383
750,0.43529412150383
800,0.43529412150383
850,0.43529412150383
900,0.43529412150383
950,0.43529412150383
1000,0.43529412150383
1050,0.43529412150383
1100,0.43137255311012
1149,0.43137255311012
1199,0.43137255311012
1249,0.43137255311012
1299,0.42745098471642
1349,0.42745098471642
1399,0.42745098471642
1449,0.42745098471642
1499,0.42745098471642
1549,0.42745098471642
1599,0.42352941632271
1649,0.42352941632271
1699,0.42352941632271
1749,0.42352941632271
1799,0.42352941632271
1849,0.42352941632271
1899,0.42352941632271
1949,0.42352941632271
1999,0.42352941632271
2049,0.42352941632271
2099,0.42352941632271
2149,0.419607847929
2199,0.419607847929
2249,0.419607847929
2299,0.419607847929
2349,0.419607847929
2399,0.419607847929
2449,0.419607847929
2499,0.419607847929
2549,0.419607847929
2599,0.419607847929
2649,0.419607847929
2699,0.419607847929
2749,0.419607847929
2799,0.419607847929
2849,0.419607847929
2899,0.419607847929
2949,0.419607847929
2999,0.419607847929
3049,0.419607847929
3099,0.419607847929
3149,0.419607847929
3199,0.42352941632271
3249,0.42352941632271
3299,0.42352941632271
3349,0.42352941632271
3399,0.42352941632271
3449,0.42352941632271
3499,0.42352941632271
3549,0.42352941632271
3599,0.42352941632271
3649,0.42352941632271
3699,0.42352941632271
3749,0.42745098471642
3799,0.42745098471642
3849,0.42745098471642
3899,0.42745098471642
3949,0.42745098471642
3999,0.42745098471642
4049,0.43137255311012
4099,0.43137255311012
4149,0.43137255311012
4199,0.43137255311012
4249,0.43137255311012
4299,0.43137255311012
4349,0.43137255311012
4399,0.43529412150383
4449,0.43529412150383
4499,0.43529412150383
4549,0.43529412150383
4599,0.43529412150383
4649,0.43921568989754
4699,0.43921568989754
4750,0.43921568989754
4800,0.43921568989754
4850,0.43921568989754
4900,0.43921568989754
4950,0.44313725829124
5000,0.44313725829124
5050,0.44313725829124
5100,0.44313725829124
5150,0.44313725829124
5200,0.44313725829124
5250,0.44313725829124
5300,0.44313725829124
5350,0.44313725829124
5400,0.44313725829124
5450,0.44313725829124
5500,0.44313725829124
5550,0.44313725829124
5600,0.44313725829124
5650,0.44313725829124
5700,0.44313725829124
5750,0.44313725829124
5800,0.44313725829124
5850,0.44313725829124
5900,0.44313725829124
5950,0.44313725829124
6000,0.44313725829124
6050,0.43921568989754
6100,0.43921568989754
6150,0.43921568989754
6200,0.43921568989754
6250,0.43921568989754
6300,0.43529412150383
6350,0.43529412150383
6400,0.43529412150383
6450,0.43529412150383
6500,0.43529412150383
6550,0.43137255311012
6600,0.43137255311012
6650,0.43137255311012
6700,0.43137255311012
6750,0.42745098471642
6800,0.42745098471642
6850,0.42745098471642
6900,0.42745098471642
6950,0.42745098471642
7000,0.42352941632271
7050,0.42352941632271
7100,0.42352941632271
7150,0.42352941632271
7200,0.419607847929
7250,0.419607847929
7300,0.419607847929
7350,0.419607847929
7400,0.419607847929
7450,0.41568627953529
7500,0.41568627953529
7550,0.41568627953529
7600,0.41568627953529
7650,0.41176471114159
7700,0.41176471114159
7750,0.41176471114159
7800,0.41176471114159
7850,0.41176471114159
7900,0.40784314274788
7950,0.40784314274788
8000,0.40784314274788
8050,0.40784314274788
8100,0.40784314274788
8150,0.40784314274788
8200,0.40784314274788
8250,0.40392157435417
8300,0.40392157435417
8350,0.40392157435417
8400,0.40392157435417
8450,0.40392157435417
8500,0.40392157435417
8550,0.40392157435417
8600,0.40392157435417
8650,0.40392157435417
8700,0.40392157435417
8750,0.40392157435417
8800,0.40392157435417
8850,0.40392157435417
8900,0.40392157435417
8950,0.40392157435417
