GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.050000000745058


Time steps,Height
50,0.031372550874949
100,0.031372550874949
150,0.031372550874949
200,0.031372550874949
250,0.031372550874949
300,0.027450980618596
350,0.027450980618596
400,0.027450980618596
450,0.027450980618596
500,0.027450980618596
550,0.027450980618596
600,0.027450980618596
650,0.027450980618596
700,0.027450980618596
750,0.027450980618596
800,0.027450980618596
850,0.023529412224889
900,0.023529412224889
950,0.023529412224889
1000,0.023529412224889
1050,0.023529412224889
1100,0.023529412224889
1149,0.019607843831182
1199,0.019607843831182
1249,0.019607843831182
1299,0.019607843831182
1349,0.019607843831182
1399,0.015686275437474
1449,0.015686275437474
1499,0.015686275437474
1549,0.015686275437474
1599,0.011764706112444
1649,0.011764706112444
1699,0.011764706112444
1749,0.011764706112444
1799,0.0078431377187371
1849,0.0078431377187371
1899,0.0078431377187371
1949,0.0078431377187371
1999,0.0039215688593686
2049,0.0039215688593686
2099,0.0039215688593686
2149,0.0039215688593686
2199,0.0039215688593686
2249,0
2299,0
2349,0
2399,0
2449,0
2499,0
2549,0
2599,0
2649,0
2699,0.0039215688593686
2749,0.0039215688593686
2799,0.0039215688593686
2849,0.0039215688593686
2899,0.0039215688593686
2949,0.0039215688593686
2999,0.0039215688593686
3049,0.0039215688593686
3099,0.0039215688593686
3149,0.0039215688593686
3199,0.0039215688593686
3249,0.0039215688593686
3299,0.0039215688593686
3349,0.0039215688593686
3399,0.0039215688593686
3449,0.0039215688593686
3499,0.0039215688593686
3549,0.0039215688593686
3599,0.0039215688593686
3649,0.0039215688593686
3699,0.0039215688593686
3749,0.0039215688593686
3799,0.0039215688593686
3849,0
3899,0
3949,0
3999,0
4049,0
4099,0
4149,0
4199,0
4249,0
4299,0
4349,0
4399,0
4449,0
4499,0.0039215688593686
4549,0.0039215688593686
4599,0.0039215688593686
4649,0.0039215688593686
4699,0.0078431377187371
4750,0.0078431377187371
4800,0.0078431377187371
4850,0.0078431377187371
4900,0.011764706112444
4950,0.011764706112444
5000,0.011764706112444
5050,0.011764706112444
5100,0.011764706112444
5150,0.015686275437474
5200,0.015686275437474
5250,0.015686275437474
5300,0.015686275437474
5350,0.015686275437474
5400,0.019607843831182
5450,0.019607843831182
5500,0.019607843831182
5550,0.019607843831182
5600,0.019607843831182
5650,0.023529412224889
5700,0.023529412224889
5750,0.023529412224889
5800,0.023529412224889
5850,0.023529412224889
5900,0.027450980618596
5950,0.027450980618596
6000,0.027450980618596
6050,0.027450980618596
6100,0.027450980618596
6150,0.031372550874949
6200,0.031372550874949
6250,0.031372550874949
6300,0.031372550874949
6350,0.031372550874949
6400,0.035294119268656
6450,0.035294119268656
6500,0.035294119268656
6550,0.035294119268656
6600,0.035294119268656
6650,0.039215687662363
6700,0.039215687662363
6750,0.039215687662363
6800,0.039215687662363
6850,0.04313725605607
6900,0.04313725605607
6950,0.04313725605607
7000,0.04313725605607
7050,0.047058824449778
7100,0.047058824449778
7150,0.047058824449778
7200,0.047058824449778
7250,0.050980392843485
7300,0.050980392843485
7350,0.050980392843485
7400,0.050980392843485
7450,0.054901961237192
7500,0.054901961237192
7550,0.054901961237192
7600,0.054901961237192
7650,0.058823529630899
7700,0.058823529630899
7750,0.058823529630899
7800,0.058823529630899
7850,0.058823529630899
7900,0.062745101749897
7950,0.062745101749897
8000,0.062745101749897
8050,0.062745101749897
8100,0.062745101749897
8150,0.062745101749897
8200,0.066666670143604
8250,0.066666670143604
8300,0.066666670143604
8350,0.066666670143604
8400,0.066666670143604
8450,0.066666670143604
8500,0.066666670143604
8550,0.070588238537312
8600,0.070588238537312
8650,0.070588238537312
8700,0.070588238537312
8750,0.070588238537312
8800,0.070588238537312
8850,0.074509806931019
8900,0.074509806931019
8950,0.074509806931019
9000,0.074509806931019
9050,0.074509806931019
9100,0.078431375324726
9150,0.078431375324726
9200,0.078431375324726
9250,0.078431375324726
