GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.050000000745058


Time steps,Height
50,0.73333334922791
100,0.73333334922791
150,0.73333334922791
200,0.73333334922791
250,0.73333334922791
300,0.73333334922791
350,0.73333334922791
400,0.73333334922791
450,0.73333334922791
500,0.73333334922791
550,0.73333334922791
600,0.73333334922791
650,0.73725491762161
700,0.73725491762161
750,0.73725491762161
800,0.73725491762161
850,0.73725491762161
900,0.73725491762161
950,0.73725491762161
1000,0.73725491762161
1050,0.73725491762161
1100,0.73725491762161
1149,0.73725491762161
1199,0.73725491762161
1249,0.73725491762161
1299,0.73725491762161
1349,0.74117648601532
1399,0.74117648601532
1449,0.74117648601532
1499,0.74117648601532
1549,0.74117648601532
1599,0.74117648601532
1649,0.74117648601532
1699,0.74117648601532
1749,0.74117648601532
1799,0.74117648601532
1849,0.74117648601532
1899,0.74117648601532
1949,0.74117648601532
1999,0.74117648601532
2049,0.74117648601532
2099,0.74117648601532
2149,0.74117648601532
2199,0.74117648601532
2249,0.74117648601532
2299,0.74117648601532
2349,0.74117648601532
2399,0.74117648601532
2449,0.74117648601532
2499,0.74117648601532
2549,0.74117648601532
2599,0.74117648601532
2649,0.74117648601532
2699,0.74117648601532
2749,0.74117648601532
2799,0.74117648601532
2849,0.74117648601532
2899,0.74117648601532
2949,0.73725491762161
2999,0.73725491762161
3049,0.73725491762161
3099,0.73725491762161
3149,0.73725491762161
3199,0.73725491762161
3249,0.73725491762161
3299,0.73725491762161
3349,0.73725491762161
3399,0.73725491762161
3449,0.73725491762161
3499,0.73725491762161
3549,0.73725491762161
3599,0.73725491762161
3649,0.73725491762161
3699,0.73725491762161
3749,0.73725491762161
3799,0.73725491762161
3849,0.73725491762161
3899,0.73725491762161
3949,0.73725491762161
3999,0.73725491762161
4049,0.73725491762161
4099,0.73725491762161
4149,0.73725491762161
4199,0.73725491762161
4249,0.74117648601532
4299,0.74117648601532
4349,0.74117648601532
4399,0.74117648601532
4449,0.74117648601532
4499,0.74117648601532
4549,0.74117648601532
4599,0.74117648601532
4649,0.74509805440903
4699,0.74509805440903
4750,0.74509805440903
4800,0.74509805440903
4850,0.74509805440903
4900,0.74509805440903
4950,0.74509805440903
5000,0.74509805440903
5050,0.74509805440903
5100,0.74509805440903
5150,0.74901962280273
5200,0.74901962280273
5250,0.74901962280273
5300,0.74901962280273
5350,0.74901962280273
5400,0.74901962280273
5450,0.74901962280273
5500,0.74901962280273
5550,0.75294119119644
5600,0.75294119119644
5650,0.75294119119644
5700,0.75294119119644
5750,0.75294119119644
5800,0.75294119119644
5850,0.75294119119644
5900,0.74901962280273
5950,0.74901962280273
6000,0.74901962280273
6050,0.74901962280273
6100,0.74901962280273
6150,0.74901962280273
6200,0.74901962280273
6250,0.74509805440903
6300,0.74509805440903
6350,0.74509805440903
6400,0.74509805440903
6450,0.74509805440903
6500,0.74117648601532
6550,0.74117648601532
6600,0.74117648601532
6650,0.73725491762161
6700,0.73725491762161
6750,0.73725491762161
6800,0.73333334922791
6850,0.73333334922791
6900,0.7294117808342
6950,0.7294117808342
7000,0.7294117808342
7050,0.72549021244049
7100,0.72549021244049
7150,0.72156864404678
7200,0.72156864404678
7250,0.72156864404678
7300,0.71764707565308
7350,0.71764707565308
7400,0.71372550725937
7450,0.71372550725937
7500,0.70980393886566
7550,0.70980393886566
7600,0.70980393886566
7650,0.70588237047195
7700,0.70588237047195
7750,0.70588237047195
7800,0.70196080207825
7850,0.70196080207825
7900,0.70196080207825
7950,0.70196080207825
8000,0.69803923368454
8050,0.69803923368454
8100,0.69803923368454
8150,0.69803923368454
8200,0.69803923368454
8250,0.69411766529083
8300,0.69411766529083
8350,0.69411766529083
8400,0.69411766529083
8450,0.69411766529083
8500,0.69411766529083
8550,0.69019609689713
8600,0.69019609689713
8650,0.69019609689713
8700,0.69019609689713
8750,0.68627452850342
8800,0.68627452850342
