GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.050980392843485
100,0.050980392843485
150,0.050980392843485
200,0.050980392843485
250,0.050980392843485
300,0.050980392843485
350,0.050980392843485
400,0.050980392843485
450,0.050980392843485
500,0.050980392843485
550,0.050980392843485
600,0.050980392843485
650,0.050980392843485
700,0.050980392843485
750,0.050980392843485
800,0.050980392843485
850,0.050980392843485
900,0.050980392843485
950,0.050980392843485
1000,0.050980392843485
1050,0.050980392843485
1100,0.050980392843485
1149,0.050980392843485
1199,0.050980392843485
1249,0.050980392843485
1299,0.050980392843485
1349,0.050980392843485
1399,0.050980392843485
1449,0.050980392843485
1499,0.050980392843485
1549,0.050980392843485
1599,0.050980392843485
1649,0.050980392843485
1699,0.054901961237192
1749,0.054901961237192
1799,0.050980392843485
1849,0.050980392843485
1899,0.050980392843485
1949,0.054901961237192
1999,0.054901961237192
2049,0.054901961237192
2099,0.054901961237192
2149,0.050980392843485
2199,0.050980392843485
2249,0.050980392843485
2299,0.050980392843485
2349,0.050980392843485
2399,0.050980392843485
2449,0.050980392843485
2499,0.050980392843485
2549,0.050980392843485
2599,0.050980392843485
2649,0.050980392843485
2699,0.050980392843485
2749,0.050980392843485
2799,0.050980392843485
2849,0.050980392843485
2899,0.050980392843485
2949,0.050980392843485
2999,0.050980392843485
3049,0.050980392843485
3099,0.050980392843485
3149,0.050980392843485
3199,0.050980392843485
3249,0.050980392843485
3299,0.050980392843485
3349,0.050980392843485
3399,0.050980392843485
3449,0.050980392843485
3499,0.050980392843485
3549,0.050980392843485
3599,0.050980392843485
3649,0.050980392843485
3699,0.050980392843485
3749,0.050980392843485
3799,0.050980392843485
3849,0.050980392843485
3899,0.050980392843485
3949,0.050980392843485
3999,0.050980392843485
4049,0.050980392843485
4099,0.050980392843485
4149,0.050980392843485
4199,0.050980392843485
4249,0.050980392843485
4299,0.050980392843485
4349,0.054901961237192
4399,0.054901961237192
4449,0.054901961237192
4499,0.054901961237192
4549,0.054901961237192
4599,0.054901961237192
4649,0.054901961237192
4699,0.054901961237192
4750,0.058823529630899
4800,0.058823529630899
4850,0.058823529630899
4900,0.058823529630899
4950,0.058823529630899
5000,0.058823529630899
5050,0.058823529630899
5100,0.058823529630899
5150,0.058823529630899
5200,0.058823529630899
5250,0.058823529630899
5300,0.058823529630899
5350,0.058823529630899
5400,0.062745101749897
5450,0.062745101749897
5500,0.062745101749897
5550,0.062745101749897
5600,0.062745101749897
5650,0.066666670143604
5700,0.066666670143604
5750,0.066666670143604
5800,0.066666670143604
5850,0.066666670143604
5900,0.070588238537312
5950,0.070588238537312
6000,0.070588238537312
6050,0.070588238537312
6100,0.074509806931019
6150,0.074509806931019
6200,0.074509806931019
6250,0.074509806931019
6300,0.078431375324726
6350,0.078431375324726
6400,0.078431375324726
6450,0.078431375324726
6500,0.078431375324726
6550,0.082352943718433
6600,0.082352943718433
6650,0.082352943718433
6700,0.082352943718433
6750,0.086274512112141
6800,0.086274512112141
6850,0.090196080505848
6900,0.090196080505848
6950,0.090196080505848
7000,0.090196080505848
7050,0.094117648899555
7100,0.094117648899555
7150,0.094117648899555
7200,0.098039217293262
7250,0.098039217293262
7300,0.098039217293262
7350,0.10196078568697
7400,0.10196078568697
7450,0.10196078568697
7500,0.10588235408068
7550,0.10588235408068
7600,0.10588235408068
7650,0.10980392247438
7700,0.10980392247438
7750,0.11372549086809
7800,0.11372549086809
7850,0.1176470592618
7900,0.1176470592618
7950,0.1176470592618
8000,0.12156862765551
8050,0.12156862765551
8100,0.12549020349979
8150,0.12549020349979
8200,0.12549020349979
8250,0.12549020349979
8300,0.1294117718935
8350,0.1294117718935
8400,0.1294117718935
8450,0.13333334028721
8500,0.13333334028721
8550,0.13333334028721
8600,0.13725490868092
8650,0.13725490868092
8700,0.13725490868092
8750,0.14117647707462
8800,0.14117647707462
