GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.16078431904316
100,0.16078431904316
150,0.16078431904316
200,0.16078431904316
250,0.16078431904316
300,0.16078431904316
350,0.16078431904316
400,0.16078431904316
450,0.16078431904316
500,0.16078431904316
550,0.16078431904316
600,0.16078431904316
650,0.16078431904316
700,0.16078431904316
750,0.15686275064945
800,0.15686275064945
850,0.15686275064945
900,0.15686275064945
950,0.15686275064945
1000,0.15686275064945
1050,0.15686275064945
1100,0.15686275064945
1149,0.15686275064945
1199,0.15686275064945
1249,0.15686275064945
1299,0.15686275064945
1349,0.15686275064945
1399,0.15686275064945
1449,0.15686275064945
1499,0.15686275064945
1549,0.15686275064945
1599,0.15686275064945
1649,0.15686275064945
1699,0.15686275064945
1749,0.15686275064945
1799,0.15686275064945
1849,0.15294118225574
1899,0.15294118225574
1949,0.15294118225574
1999,0.15294118225574
2049,0.15294118225574
2099,0.15294118225574
2149,0.15294118225574
2199,0.15294118225574
2249,0.15294118225574
2299,0.15294118225574
2349,0.15294118225574
2399,0.15294118225574
2449,0.15294118225574
2499,0.15294118225574
2549,0.15294118225574
2599,0.15294118225574
2649,0.14901961386204
2699,0.14901961386204
2749,0.14901961386204
2799,0.14901961386204
2849,0.14901961386204
2899,0.14901961386204
2949,0.14901961386204
2999,0.14901961386204
3049,0.14901961386204
3099,0.14901961386204
3149,0.14901961386204
3199,0.14901961386204
3249,0.14901961386204
3299,0.14901961386204
3349,0.14901961386204
3399,0.14901961386204
3449,0.14901961386204
3499,0.14901961386204
3549,0.14901961386204
3599,0.14901961386204
3649,0.14901961386204
3699,0.14901961386204
3749,0.14901961386204
3799,0.14901961386204
3849,0.14901961386204
3899,0.14901961386204
3949,0.14901961386204
3999,0.14901961386204
4049,0.14901961386204
4099,0.14901961386204
4149,0.14901961386204
4199,0.14901961386204
4249,0.14901961386204
4299,0.14901961386204
4349,0.14901961386204
4399,0.14901961386204
4449,0.14901961386204
4499,0.14901961386204
4549,0.14901961386204
4599,0.14901961386204
4649,0.14901961386204
4699,0.14901961386204
4750,0.14901961386204
4800,0.14901961386204
4850,0.14901961386204
4900,0.14901961386204
4950,0.14901961386204
5000,0.15294118225574
5050,0.15294118225574
5100,0.15294118225574
5150,0.15294118225574
5200,0.15294118225574
5250,0.15294118225574
5300,0.15294118225574
5350,0.15294118225574
5400,0.15294118225574
5450,0.15294118225574
5500,0.15294118225574
5550,0.15294118225574
5600,0.15294118225574
5650,0.15294118225574
5700,0.15294118225574
5750,0.15294118225574
5800,0.15294118225574
5850,0.15686275064945
5900,0.15686275064945
5950,0.15686275064945
6000,0.15686275064945
6050,0.15686275064945
6100,0.15686275064945
6150,0.15686275064945
6200,0.15686275064945
6250,0.15686275064945
6300,0.15686275064945
6350,0.15686275064945
6400,0.15686275064945
6450,0.15686275064945
6500,0.15686275064945
6550,0.16078431904316
6600,0.16078431904316
6650,0.16078431904316
6700,0.16078431904316
6750,0.16078431904316
6800,0.16078431904316
6850,0.16078431904316
6900,0.16078431904316
6950,0.16078431904316
7000,0.16078431904316
7050,0.16078431904316
7100,0.16470588743687
7150,0.16470588743687
7200,0.16470588743687
7250,0.16470588743687
7300,0.16470588743687
7350,0.16470588743687
7400,0.16470588743687
7450,0.16470588743687
7500,0.16862745583057
7550,0.16862745583057
7600,0.16862745583057
7650,0.16862745583057
7700,0.16862745583057
7750,0.16862745583057
7800,0.16862745583057
7850,0.16862745583057
7900,0.16862745583057
7950,0.16862745583057
8000,0.16862745583057
8050,0.16862745583057
8100,0.17254902422428
8150,0.17254902422428
8200,0.16862745583057
8250,0.17254902422428
8300,0.17254902422428
8350,0.17254902422428
8400,0.17254902422428
8450,0.17254902422428
8500,0.17254902422428
8550,0.17254902422428
8600,0.17254902422428
8650,0.17254902422428
8700,0.17254902422428
8750,0.17254902422428
8800,0.17254902422428
