GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.58039218187332
100,0.58039218187332
150,0.58039218187332
200,0.58039218187332
250,0.58039218187332
300,0.58039218187332
350,0.58039218187332
400,0.58039218187332
450,0.58039218187332
500,0.58039218187332
550,0.58039218187332
600,0.58039218187332
650,0.58039218187332
700,0.58039218187332
750,0.58039218187332
800,0.58039218187332
850,0.58039218187332
900,0.58039218187332
950,0.58039218187332
1000,0.58039218187332
1050,0.58431375026703
1100,0.58431375026703
1149,0.58431375026703
1199,0.58431375026703
1249,0.58431375026703
1299,0.58431375026703
1349,0.58431375026703
1399,0.58431375026703
1449,0.58431375026703
1499,0.58431375026703
1549,0.58431375026703
1599,0.58431375026703
1649,0.58431375026703
1699,0.58823531866074
1749,0.58823531866074
1799,0.58823531866074
1849,0.58823531866074
1899,0.58823531866074
1949,0.58823531866074
1999,0.58823531866074
2049,0.58823531866074
2099,0.58823531866074
2149,0.58823531866074
2199,0.58823531866074
2249,0.58823531866074
2299,0.58823531866074
2349,0.58823531866074
2399,0.58823531866074
2449,0.58823531866074
2499,0.58823531866074
2549,0.58823531866074
2599,0.58823531866074
2649,0.58823531866074
2699,0.58823531866074
2749,0.58823531866074
2799,0.58823531866074
2849,0.58823531866074
2899,0.58823531866074
2949,0.58823531866074
2999,0.58823531866074
3049,0.58823531866074
3099,0.58823531866074
3149,0.58823531866074
3199,0.58823531866074
3249,0.58823531866074
3299,0.58823531866074
3349,0.58823531866074
3399,0.58823531866074
3449,0.58823531866074
3499,0.58431375026703
3549,0.58431375026703
3599,0.58431375026703
3649,0.58431375026703
3699,0.58431375026703
3749,0.58431375026703
3799,0.58431375026703
3849,0.58431375026703
3899,0.58431375026703
3949,0.58431375026703
3999,0.58431375026703
4049,0.58431375026703
4099,0.58431375026703
4149,0.58431375026703
4199,0.58431375026703
4249,0.58431375026703
4299,0.58431375026703
4349,0.58431375026703
4399,0.58431375026703
4449,0.58431375026703
4499,0.58431375026703
4549,0.58431375026703
4599,0.58431375026703
4649,0.58431375026703
4699,0.58431375026703
4750,0.58431375026703
4800,0.58823531866074
4850,0.58823531866074
4900,0.58823531866074
4950,0.58823531866074
5000,0.58823531866074
5050,0.58823531866074
5100,0.58823531866074
5150,0.58823531866074
5200,0.58823531866074
5250,0.59215688705444
5300,0.59215688705444
5350,0.59215688705444
5400,0.59215688705444
5450,0.59215688705444
5500,0.59215688705444
5550,0.59215688705444
5600,0.59215688705444
5650,0.59215688705444
5700,0.59215688705444
5750,0.59607845544815
5800,0.59607845544815
5850,0.59607845544815
5900,0.59607845544815
5950,0.59607845544815
6000,0.59607845544815
6050,0.59607845544815
6100,0.59607845544815
6150,0.59607845544815
6200,0.60000002384186
6250,0.60000002384186
6300,0.60000002384186
6350,0.60000002384186
6400,0.60000002384186
6450,0.60000002384186
6500,0.60000002384186
6550,0.60000002384186
6600,0.60000002384186
6650,0.60000002384186
6700,0.60000002384186
6750,0.60000002384186
6800,0.60000002384186
6850,0.60000002384186
6900,0.60000002384186
6950,0.60000002384186
7000,0.60392159223557
7050,0.60392159223557
7100,0.60392159223557
7150,0.60392159223557
7200,0.60392159223557
7250,0.60392159223557
7300,0.60392159223557
7350,0.60392159223557
7400,0.60392159223557
7450,0.60392159223557
7500,0.60392159223557
7550,0.60392159223557
7600,0.60392159223557
7650,0.60392159223557
7700,0.60392159223557
7750,0.60392159223557
7800,0.60392159223557
7850,0.60392159223557
7900,0.60392159223557
7950,0.60392159223557
8000,0.60392159223557
8050,0.60392159223557
8100,0.60392159223557
8150,0.60392159223557
8200,0.60392159223557
8250,0.60392159223557
8300,0.60392159223557
8350,0.60392159223557
8400,0.60392159223557
8450,0.60392159223557
8500,0.60392159223557
8550,0.60392159223557
8600,0.60392159223557
8650,0.60392159223557
8700,0.60392159223557
8750,0.60392159223557
8800,0.60392159223557
