GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.30196079611778
100,0.29803922772408
150,0.29803922772408
200,0.29803922772408
250,0.29803922772408
300,0.29803922772408
350,0.29803922772408
400,0.29803922772408
450,0.29803922772408
500,0.29803922772408
550,0.29803922772408
600,0.29803922772408
650,0.29803922772408
700,0.29803922772408
750,0.30196079611778
800,0.30196079611778
850,0.29803922772408
900,0.29803922772408
950,0.30196079611778
1000,0.29803922772408
1050,0.29803922772408
1100,0.29803922772408
1149,0.29803922772408
1199,0.29803922772408
1249,0.29803922772408
1299,0.29803922772408
1349,0.29803922772408
1399,0.29411765933037
1449,0.29411765933037
1499,0.29411765933037
1549,0.29411765933037
1599,0.29411765933037
1649,0.29411765933037
1699,0.29019609093666
1749,0.29019609093666
1799,0.29019609093666
1849,0.29019609093666
1899,0.28627452254295
1949,0.28627452254295
1999,0.28627452254295
2049,0.28627452254295
2099,0.28235295414925
2149,0.28235295414925
2199,0.28235295414925
2249,0.27843138575554
2299,0.27843138575554
2349,0.27843138575554
2399,0.27843138575554
2449,0.27450981736183
2499,0.27450981736183
2549,0.27450981736183
2599,0.27450981736183
2649,0.27058824896812
2699,0.27058824896812
2749,0.27058824896812
2799,0.27058824896812
2849,0.26666668057442
2899,0.26666668057442
2949,0.26666668057442
2999,0.26274511218071
3049,0.26274511218071
3099,0.26274511218071
3149,0.26274511218071
3199,0.26274511218071
3249,0.26274511218071
3299,0.26274511218071
3349,0.26274511218071
3399,0.26274511218071
3449,0.26274511218071
3499,0.26274511218071
3549,0.26274511218071
3599,0.26274511218071
3649,0.26274511218071
3699,0.26274511218071
3749,0.26274511218071
3799,0.26666668057442
3849,0.26666668057442
3899,0.26666668057442
3949,0.26666668057442
3999,0.26666668057442
4049,0.26666668057442
4099,0.26666668057442
4149,0.27058824896812
4199,0.27058824896812
4249,0.27058824896812
4299,0.27058824896812
4349,0.27058824896812
4399,0.27450981736183
4449,0.27450981736183
4499,0.27450981736183
4549,0.27843138575554
4599,0.27843138575554
4649,0.27843138575554
4699,0.27843138575554
4750,0.27843138575554
4800,0.28235295414925
4850,0.28235295414925
4900,0.28235295414925
4950,0.28627452254295
5000,0.28627452254295
5050,0.28627452254295
5100,0.28627452254295
5150,0.28627452254295
5200,0.28627452254295
5250,0.29019609093666
5300,0.29019609093666
5350,0.29019609093666
5400,0.29019609093666
5450,0.29411765933037
5500,0.29411765933037
5550,0.29411765933037
5600,0.29411765933037
5650,0.29803922772408
5700,0.29803922772408
5750,0.29803922772408
5800,0.29803922772408
5850,0.29803922772408
5900,0.30196079611778
5950,0.30196079611778
6000,0.30196079611778
6050,0.30196079611778
6100,0.30196079611778
6150,0.30588236451149
6200,0.30588236451149
6250,0.30588236451149
6300,0.3098039329052
6350,0.3098039329052
6400,0.3098039329052
6450,0.3098039329052
6500,0.3098039329052
6550,0.3098039329052
6600,0.3098039329052
6650,0.3098039329052
6700,0.3137255012989
6750,0.3137255012989
6800,0.3137255012989
6850,0.3137255012989
6900,0.31764706969261
6950,0.31764706969261
7000,0.31764706969261
7050,0.31764706969261
7100,0.32156863808632
7150,0.32156863808632
7200,0.32156863808632
7250,0.32156863808632
7300,0.32549020648003
7350,0.32549020648003
7400,0.32549020648003
7450,0.32549020648003
7500,0.32549020648003
7550,0.32941177487373
7600,0.32941177487373
7650,0.32941177487373
7700,0.32941177487373
7750,0.32941177487373
7800,0.32941177487373
7850,0.32941177487373
7900,0.32941177487373
7950,0.33333334326744
8000,0.33333334326744
8050,0.33333334326744
8100,0.33333334326744
8150,0.33333334326744
8200,0.33333334326744
8250,0.33725491166115
8300,0.33725491166115
8350,0.33725491166115
8400,0.33725491166115
8450,0.33725491166115
8500,0.33725491166115
8550,0.33725491166115
8600,0.33725491166115
8650,0.34117648005486
8700,0.34117648005486
8750,0.34117648005486
8800,0.34117648005486
