GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,2
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.54509806632996
100,0.54509806632996
150,0.54901963472366
200,0.54901963472366
250,0.54509806632996
300,0.54509806632996
350,0.54509806632996
400,0.54509806632996
450,0.54509806632996
500,0.54509806632996
550,0.54117649793625
600,0.54117649793625
650,0.54117649793625
700,0.54117649793625
750,0.54117649793625
800,0.54117649793625
850,0.54117649793625
900,0.54117649793625
950,0.54117649793625
1000,0.53725492954254
1050,0.53725492954254
1100,0.53725492954254
1149,0.53725492954254
1199,0.53725492954254
1249,0.53725492954254
1299,0.53333336114883
1349,0.53333336114883
1399,0.53333336114883
1449,0.53333336114883
1499,0.53333336114883
1549,0.53333336114883
1599,0.53333336114883
1649,0.53333336114883
1699,0.53333336114883
1749,0.53333336114883
1799,0.52941179275513
1849,0.52941179275513
1899,0.52941179275513
1949,0.52941179275513
1999,0.52941179275513
2049,0.52941179275513
2099,0.52941179275513
2149,0.52941179275513
2199,0.52941179275513
2249,0.52941179275513
2299,0.52941179275513
2349,0.52941179275513
2399,0.52941179275513
2449,0.52941179275513
2499,0.52941179275513
2549,0.52941179275513
2599,0.52941179275513
2649,0.52941179275513
2699,0.52941179275513
2749,0.52941179275513
2799,0.52941179275513
2849,0.52941179275513
2899,0.52941179275513
2949,0.52941179275513
2999,0.52941179275513
3049,0.52941179275513
3099,0.52941179275513
3149,0.52941179275513
3199,0.52941179275513
3249,0.52941179275513
3299,0.52941179275513
3349,0.52941179275513
3399,0.52941179275513
3449,0.52941179275513
3499,0.52941179275513
3549,0.52941179275513
3599,0.52549022436142
3649,0.52549022436142
3699,0.52549022436142
3749,0.52549022436142
3799,0.52549022436142
3849,0.52549022436142
3899,0.52156865596771
3949,0.52156865596771
3999,0.52156865596771
4049,0.52156865596771
4099,0.51764708757401
4149,0.51764708757401
4199,0.51764708757401
4249,0.51764708757401
4299,0.5137255191803
4349,0.5137255191803
4399,0.5137255191803
4449,0.5137255191803
4499,0.5137255191803
4549,0.5137255191803
4599,0.5137255191803
4649,0.5137255191803
4699,0.50980395078659
4750,0.50980395078659
4800,0.50980395078659
4850,0.50980395078659
4900,0.50588238239288
4950,0.50588238239288
5000,0.50588238239288
5050,0.50588238239288
5100,0.50588238239288
5150,0.50196081399918
5200,0.50196081399918
5250,0.50196081399918
5300,0.50196081399918
5350,0.50196081399918
5400,0.49803921580315
5450,0.49803921580315
5500,0.49803921580315
5550,0.49803921580315
5600,0.49803921580315
5650,0.49411764740944
5700,0.49411764740944
5750,0.49019607901573
5800,0.49019607901573
5850,0.49019607901573
5900,0.49019607901573
5950,0.48627451062202
6000,0.48627451062202
6050,0.48627451062202
6100,0.48627451062202
6150,0.48235294222832
6200,0.48235294222832
6250,0.48235294222832
6300,0.47843137383461
6350,0.47843137383461
6400,0.47843137383461
6450,0.4745098054409
6500,0.4745098054409
6550,0.4745098054409
6600,0.4705882370472
6650,0.4705882370472
6700,0.4705882370472
6750,0.4705882370472
6800,0.46666666865349
6850,0.46666666865349
6900,0.46666666865349
6950,0.46274510025978
7000,0.46274510025978
7050,0.45882353186607
7100,0.45882353186607
7150,0.45490196347237
7200,0.45490196347237
7250,0.45098039507866
7300,0.45098039507866
7350,0.45098039507866
7400,0.45098039507866
7450,0.44705882668495
7500,0.44705882668495
7550,0.44313725829124
7600,0.44313725829124
7650,0.43921568989754
7700,0.43921568989754
7750,0.43921568989754
7800,0.43529412150383
7850,0.43529412150383
7900,0.43529412150383
7950,0.43529412150383
8000,0.43137255311012
8050,0.43137255311012
8100,0.43137255311012
8150,0.43137255311012
8200,0.42745098471642
8250,0.42745098471642
8300,0.42745098471642
8350,0.42745098471642
8400,0.42745098471642
8450,0.42745098471642
8500,0.42352941632271
8550,0.42352941632271
8600,0.42352941632271
8650,0.42352941632271
8700,0.419607847929
8750,0.419607847929
8800,0.419607847929
8850,0.419607847929
