GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.082352943718433
100,0.082352943718433
150,0.082352943718433
200,0.082352943718433
250,0.082352943718433
300,0.082352943718433
350,0.082352943718433
400,0.082352943718433
450,0.082352943718433
500,0.082352943718433
550,0.082352943718433
600,0.082352943718433
650,0.078431375324726
700,0.078431375324726
750,0.078431375324726
800,0.078431375324726
850,0.078431375324726
900,0.078431375324726
950,0.074509806931019
1000,0.074509806931019
1050,0.074509806931019
1100,0.074509806931019
1149,0.074509806931019
1199,0.070588238537312
1249,0.070588238537312
1299,0.070588238537312
1349,0.070588238537312
1399,0.070588238537312
1449,0.070588238537312
1499,0.066666670143604
1549,0.066666670143604
1599,0.066666670143604
1649,0.066666670143604
1699,0.066666670143604
1749,0.066666670143604
1799,0.062745101749897
1849,0.062745101749897
1899,0.062745101749897
1949,0.062745101749897
1999,0.062745101749897
2049,0.062745101749897
2099,0.062745101749897
2149,0.062745101749897
2199,0.062745101749897
2249,0.058823529630899
2299,0.058823529630899
2349,0.058823529630899
2399,0.058823529630899
2449,0.058823529630899
2499,0.058823529630899
2549,0.058823529630899
2599,0.058823529630899
2649,0.058823529630899
2699,0.058823529630899
2749,0.058823529630899
2799,0.058823529630899
2849,0.058823529630899
2899,0.058823529630899
2949,0.058823529630899
2999,0.062745101749897
3049,0.062745101749897
3099,0.062745101749897
3149,0.062745101749897
3199,0.062745101749897
3249,0.062745101749897
3299,0.062745101749897
3349,0.062745101749897
3399,0.062745101749897
3449,0.066666670143604
3499,0.066666670143604
3549,0.066666670143604
3599,0.066666670143604
3649,0.066666670143604
3699,0.066666670143604
3749,0.070588238537312
3799,0.070588238537312
3849,0.070588238537312
3899,0.070588238537312
3949,0.074509806931019
3999,0.074509806931019
4049,0.074509806931019
4099,0.074509806931019
4149,0.074509806931019
4199,0.078431375324726
4249,0.078431375324726
4299,0.078431375324726
4349,0.078431375324726
4399,0.082352943718433
4449,0.082352943718433
4499,0.082352943718433
4549,0.082352943718433
4599,0.082352943718433
4649,0.086274512112141
4699,0.086274512112141
4750,0.086274512112141
4800,0.086274512112141
4850,0.086274512112141
4900,0.090196080505848
4950,0.090196080505848
5000,0.090196080505848
5050,0.090196080505848
5100,0.094117648899555
5150,0.094117648899555
5200,0.094117648899555
5250,0.094117648899555
5300,0.098039217293262
5350,0.098039217293262
5400,0.098039217293262
5450,0.098039217293262
5500,0.10196078568697
5550,0.10196078568697
5600,0.10196078568697
5650,0.10196078568697
5700,0.10196078568697
5750,0.10588235408068
5800,0.10588235408068
5850,0.10588235408068
5900,0.10588235408068
5950,0.10588235408068
6000,0.10588235408068
6050,0.10980392247438
6100,0.10980392247438
6150,0.10980392247438
6200,0.10980392247438
6250,0.10980392247438
6300,0.10980392247438
6350,0.10980392247438
6400,0.11372549086809
6450,0.11372549086809
6500,0.11372549086809
6550,0.11372549086809
6600,0.11372549086809
6650,0.11372549086809
6700,0.11372549086809
6750,0.11372549086809
6800,0.11372549086809
6850,0.11372549086809
6900,0.11372549086809
6950,0.11372549086809
7000,0.1176470592618
7050,0.1176470592618
7100,0.1176470592618
7150,0.1176470592618
7200,0.1176470592618
7250,0.1176470592618
7300,0.1176470592618
7350,0.1176470592618
7400,0.1176470592618
7450,0.11372549086809
7500,0.11372549086809
7550,0.11372549086809
7600,0.11372549086809
7650,0.11372549086809
7700,0.11372549086809
7750,0.11372549086809
7800,0.11372549086809
7850,0.11372549086809
7900,0.10980392247438
7950,0.10980392247438
8000,0.10980392247438
8050,0.10980392247438
8100,0.10980392247438
8150,0.10980392247438
8200,0.10588235408068
8250,0.10588235408068
8300,0.10588235408068
8350,0.10588235408068
8400,0.10588235408068
8450,0.10196078568697
8500,0.10196078568697
8550,0.10196078568697
8600,0.10196078568697
8650,0.098039217293262
8700,0.098039217293262
8750,0.098039217293262
8800,0.098039217293262
8850,0.098039217293262
