GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.050000000745058


Time steps,Height
50,0.023529412224889
100,0.023529412224889
150,0.023529412224889
200,0.023529412224889
250,0.023529412224889
300,0.023529412224889
350,0.027450980618596
400,0.027450980618596
450,0.027450980618596
500,0.027450980618596
550,0.027450980618596
600,0.027450980618596
650,0.027450980618596
700,0.027450980618596
750,0.027450980618596
800,0.031372550874949
850,0.031372550874949
900,0.031372550874949
950,0.031372550874949
1000,0.031372550874949
1050,0.031372550874949
1100,0.031372550874949
1149,0.031372550874949
1199,0.031372550874949
1249,0.031372550874949
1299,0.031372550874949
1349,0.031372550874949
1399,0.035294119268656
1449,0.035294119268656
1499,0.035294119268656
1549,0.035294119268656
1599,0.035294119268656
1649,0.035294119268656
1699,0.035294119268656
1749,0.035294119268656
1799,0.035294119268656
1849,0.035294119268656
1899,0.035294119268656
1949,0.035294119268656
1999,0.035294119268656
2049,0.035294119268656
2099,0.035294119268656
2149,0.035294119268656
2199,0.035294119268656
2249,0.035294119268656
2299,0.035294119268656
2349,0.035294119268656
2399,0.035294119268656
2449,0.035294119268656
2499,0.035294119268656
2549,0.035294119268656
2599,0.035294119268656
2649,0.039215687662363
2699,0.039215687662363
2749,0.039215687662363
2799,0.039215687662363
2849,0.039215687662363
2899,0.039215687662363
2949,0.039215687662363
2999,0.039215687662363
3049,0.039215687662363
3099,0.039215687662363
3149,0.039215687662363
3199,0.039215687662363
3249,0.039215687662363
3299,0.039215687662363
3349,0.039215687662363
3399,0.039215687662363
3449,0.039215687662363
3499,0.039215687662363
3549,0.039215687662363
3599,0.039215687662363
3649,0.039215687662363
3699,0.039215687662363
3749,0.039215687662363
3799,0.039215687662363
3849,0.039215687662363
3899,0.039215687662363
3949,0.039215687662363
3999,0.039215687662363
4049,0.035294119268656
4099,0.035294119268656
4149,0.035294119268656
4199,0.035294119268656
4249,0.035294119268656
4299,0.039215687662363
4349,0.039215687662363
4399,0.039215687662363
4449,0.039215687662363
4499,0.039215687662363
4549,0.039215687662363
4599,0.039215687662363
4649,0.039215687662363
4699,0.039215687662363
4750,0.039215687662363
4800,0.039215687662363
4850,0.039215687662363
4900,0.039215687662363
4950,0.039215687662363
5000,0.039215687662363
5050,0.039215687662363
5100,0.04313725605607
5150,0.04313725605607
5200,0.04313725605607
5250,0.04313725605607
5300,0.04313725605607
5350,0.04313725605607
5400,0.04313725605607
5450,0.04313725605607
5500,0.047058824449778
5550,0.047058824449778
5600,0.047058824449778
5650,0.047058824449778
5700,0.047058824449778
5750,0.047058824449778
5800,0.047058824449778
5850,0.050980392843485
5900,0.050980392843485
5950,0.050980392843485
6000,0.050980392843485
6050,0.050980392843485
6100,0.050980392843485
6150,0.050980392843485
6200,0.054901961237192
6250,0.054901961237192
6300,0.054901961237192
6350,0.054901961237192
6400,0.054901961237192
6450,0.054901961237192
6500,0.054901961237192
6550,0.054901961237192
6600,0.054901961237192
6650,0.058823529630899
6700,0.058823529630899
6750,0.058823529630899
6800,0.058823529630899
6850,0.058823529630899
6900,0.058823529630899
6950,0.058823529630899
7000,0.062745101749897
7050,0.062745101749897
7100,0.062745101749897
7150,0.062745101749897
7200,0.062745101749897
7250,0.062745101749897
7300,0.062745101749897
7350,0.062745101749897
7400,0.062745101749897
7450,0.066666670143604
7500,0.066666670143604
7550,0.066666670143604
7600,0.066666670143604
7650,0.066666670143604
7700,0.066666670143604
7750,0.066666670143604
7800,0.066666670143604
7850,0.066666670143604
7900,0.066666670143604
7950,0.066666670143604
8000,0.070588238537312
8050,0.070588238537312
8100,0.070588238537312
8150,0.070588238537312
8200,0.070588238537312
8250,0.070588238537312
8300,0.070588238537312
8350,0.070588238537312
8400,0.070588238537312
8450,0.070588238537312
8500,0.070588238537312
8550,0.070588238537312
8600,0.070588238537312
8650,0.070588238537312
8700,0.070588238537312
8750,0.070588238537312
8800,0.070588238537312
