GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.83137255907059
100,0.83137255907059
150,0.83137255907059
200,0.83137255907059
250,0.83137255907059
300,0.83137255907059
350,0.83137255907059
400,0.83137255907059
450,0.83137255907059
500,0.83137255907059
550,0.83137255907059
600,0.83137255907059
650,0.83137255907059
700,0.83137255907059
750,0.83137255907059
800,0.83137255907059
850,0.83137255907059
900,0.83137255907059
950,0.83529412746429
1000,0.83529412746429
1050,0.83529412746429
1100,0.83529412746429
1149,0.83529412746429
1199,0.83529412746429
1249,0.83529412746429
1299,0.83529412746429
1349,0.83529412746429
1399,0.83529412746429
1449,0.83529412746429
1499,0.83529412746429
1549,0.83529412746429
1599,0.83529412746429
1649,0.83529412746429
1699,0.83529412746429
1749,0.83529412746429
1799,0.83529412746429
1849,0.83529412746429
1899,0.83529412746429
1949,0.83529412746429
1999,0.83529412746429
2049,0.83529412746429
2099,0.83529412746429
2149,0.83529412746429
2199,0.83529412746429
2249,0.83529412746429
2299,0.83529412746429
2349,0.83529412746429
2399,0.83529412746429
2449,0.83529412746429
2499,0.83529412746429
2549,0.83529412746429
2599,0.83529412746429
2649,0.83529412746429
2699,0.83529412746429
2749,0.83529412746429
2799,0.83137255907059
2849,0.83137255907059
2899,0.83137255907059
2949,0.83137255907059
2999,0.83137255907059
3049,0.83137255907059
3099,0.83137255907059
3149,0.83137255907059
3199,0.83137255907059
3249,0.83137255907059
3299,0.83137255907059
3349,0.83137255907059
3399,0.83137255907059
3449,0.83137255907059
3499,0.83137255907059
3549,0.83137255907059
3599,0.83137255907059
3649,0.83137255907059
3699,0.83137255907059
3749,0.83137255907059
3799,0.83137255907059
3849,0.83137255907059
3899,0.83137255907059
3949,0.83137255907059
3999,0.83137255907059
4049,0.83137255907059
4099,0.83137255907059
4149,0.83137255907059
4199,0.83137255907059
4249,0.83137255907059
4299,0.83137255907059
4349,0.83137255907059
4399,0.83137255907059
4449,0.83137255907059
4499,0.83137255907059
4549,0.83137255907059
4599,0.83529412746429
4649,0.83529412746429
4699,0.83529412746429
4750,0.83529412746429
4800,0.83529412746429
4850,0.83529412746429
4900,0.83529412746429
4950,0.83529412746429
5000,0.83529412746429
5050,0.839215695858
5100,0.839215695858
5150,0.839215695858
5200,0.839215695858
5250,0.839215695858
5300,0.839215695858
5350,0.839215695858
5400,0.839215695858
5450,0.839215695858
5500,0.839215695858
5550,0.839215695858
5600,0.84313726425171
5650,0.84313726425171
5700,0.84313726425171
5750,0.84313726425171
5800,0.84313726425171
5850,0.84313726425171
5900,0.84313726425171
5950,0.84313726425171
6000,0.84313726425171
6050,0.84313726425171
6100,0.84313726425171
6150,0.84313726425171
6200,0.84313726425171
6250,0.84313726425171
6300,0.84313726425171
6350,0.84313726425171
6400,0.84313726425171
6450,0.84313726425171
6500,0.84313726425171
6550,0.84313726425171
6600,0.84313726425171
6650,0.84313726425171
6700,0.84313726425171
6750,0.84313726425171
6800,0.84313726425171
6850,0.84313726425171
6900,0.84313726425171
6950,0.839215695858
7000,0.839215695858
7050,0.839215695858
7100,0.839215695858
7150,0.839215695858
7200,0.839215695858
7250,0.839215695858
7300,0.839215695858
7350,0.83529412746429
7400,0.83529412746429
7450,0.83529412746429
7500,0.83529412746429
7550,0.83529412746429
7600,0.83529412746429
7650,0.83529412746429
7700,0.83137255907059
7750,0.83137255907059
7800,0.83137255907059
7850,0.83137255907059
7900,0.83137255907059
7950,0.83137255907059
8000,0.83137255907059
8050,0.83137255907059
8100,0.83137255907059
8150,0.83137255907059
8200,0.82745099067688
8250,0.82745099067688
8300,0.82745099067688
8350,0.82745099067688
8400,0.82745099067688
8450,0.82745099067688
8500,0.82745099067688
8550,0.82352942228317
8600,0.82352942228317
8650,0.82352942228317
8700,0.82352942228317
8750,0.82352942228317
8800,0.82352942228317
8850,0.81960785388947
8900,0.81960785388947
