GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.18823529779911
100,0.18823529779911
150,0.18823529779911
200,0.18823529779911
250,0.18823529779911
300,0.18823529779911
350,0.18823529779911
400,0.18823529779911
450,0.18823529779911
500,0.18823529779911
550,0.18823529779911
600,0.18823529779911
650,0.18823529779911
700,0.18823529779911
750,0.19215686619282
800,0.19215686619282
850,0.19215686619282
900,0.19215686619282
950,0.19215686619282
1000,0.19215686619282
1050,0.19607843458652
1100,0.19607843458652
1149,0.19607843458652
1199,0.19607843458652
1249,0.20000000298023
1299,0.20000000298023
1349,0.20000000298023
1399,0.20000000298023
1449,0.20000000298023
1499,0.20392157137394
1549,0.20392157137394
1599,0.20392157137394
1649,0.20784313976765
1699,0.20784313976765
1749,0.20784313976765
1799,0.21176470816135
1849,0.21176470816135
1899,0.21176470816135
1949,0.21568627655506
1999,0.21568627655506
2049,0.21568627655506
2099,0.21960784494877
2149,0.21960784494877
2199,0.21960784494877
2249,0.22352941334248
2299,0.22352941334248
2349,0.22352941334248
2399,0.22745098173618
2449,0.22745098173618
2499,0.23137255012989
2549,0.23137255012989
2599,0.23137255012989
2649,0.2352941185236
2699,0.2352941185236
2749,0.2352941185236
2799,0.2392156869173
2849,0.2392156869173
2899,0.2392156869173
2949,0.24313725531101
2999,0.24313725531101
3049,0.24705882370472
3099,0.24705882370472
3149,0.24705882370472
3199,0.24705882370472
3249,0.24705882370472
3299,0.25098040699959
3349,0.25098040699959
3399,0.25098040699959
3449,0.25098040699959
3499,0.25098040699959
3549,0.2549019753933
3599,0.2549019753933
3649,0.2549019753933
3699,0.2549019753933
3749,0.2549019753933
3799,0.2549019753933
3849,0.2549019753933
3899,0.2549019753933
3949,0.258823543787
3999,0.2549019753933
4049,0.2549019753933
4099,0.258823543787
4149,0.2549019753933
4199,0.2549019753933
4249,0.2549019753933
4299,0.2549019753933
4349,0.2549019753933
4399,0.2549019753933
4449,0.2549019753933
4499,0.2549019753933
4549,0.2549019753933
4599,0.2549019753933
4649,0.2549019753933
4699,0.2549019753933
4750,0.25098040699959
4800,0.25098040699959
4850,0.25098040699959
4900,0.25098040699959
4950,0.25098040699959
5000,0.25098040699959
5050,0.25098040699959
5100,0.24705882370472
5150,0.24705882370472
5200,0.24705882370472
5250,0.24705882370472
5300,0.24705882370472
5350,0.24313725531101
5400,0.24313725531101
5450,0.24313725531101
5500,0.24313725531101
5550,0.24313725531101
5600,0.24313725531101
5650,0.24313725531101
5700,0.24313725531101
5750,0.24313725531101
5800,0.2392156869173
5850,0.2392156869173
5900,0.2392156869173
5950,0.2392156869173
6000,0.2392156869173
6050,0.2392156869173
6100,0.2392156869173
6150,0.2392156869173
6200,0.2392156869173
6250,0.2352941185236
6300,0.2352941185236
6350,0.2352941185236
6400,0.2352941185236
6450,0.2352941185236
6500,0.2352941185236
6550,0.2352941185236
6600,0.23137255012989
6650,0.23137255012989
6700,0.23137255012989
6750,0.23137255012989
6800,0.22745098173618
6850,0.22745098173618
6900,0.22745098173618
6950,0.22745098173618
7000,0.22352941334248
7050,0.22352941334248
7100,0.22352941334248
7150,0.22352941334248
7200,0.22352941334248
7250,0.22352941334248
7300,0.21960784494877
7350,0.21960784494877
7400,0.21960784494877
7450,0.21568627655506
7500,0.21568627655506
7550,0.21568627655506
7600,0.21568627655506
7650,0.21568627655506
7700,0.21568627655506
7750,0.21568627655506
7800,0.21176470816135
7850,0.21176470816135
7900,0.21176470816135
7950,0.21176470816135
8000,0.21176470816135
8050,0.21176470816135
8100,0.21176470816135
8150,0.21176470816135
8200,0.21176470816135
8250,0.21176470816135
8300,0.21176470816135
8350,0.21176470816135
8400,0.21176470816135
8450,0.21176470816135
8500,0.21176470816135
8550,0.21176470816135
8600,0.21176470816135
8650,0.21176470816135
8700,0.21176470816135
8750,0.21176470816135
8800,0.21176470816135
8850,0.21176470816135
