GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.40784314274788
100,0.40784314274788
150,0.40784314274788
200,0.40784314274788
250,0.40784314274788
300,0.40784314274788
350,0.40784314274788
400,0.40784314274788
450,0.40784314274788
500,0.40784314274788
550,0.40784314274788
600,0.40784314274788
650,0.40784314274788
700,0.40784314274788
750,0.40784314274788
800,0.40784314274788
850,0.40784314274788
900,0.40784314274788
950,0.40784314274788
1000,0.40784314274788
1050,0.40784314274788
1100,0.40784314274788
1149,0.40784314274788
1199,0.40784314274788
1249,0.40784314274788
1299,0.40784314274788
1349,0.40784314274788
1399,0.40784314274788
1449,0.40784314274788
1499,0.40784314274788
1549,0.40784314274788
1599,0.40784314274788
1649,0.40784314274788
1699,0.40784314274788
1749,0.40392157435417
1799,0.40392157435417
1849,0.40392157435417
1899,0.40392157435417
1949,0.40392157435417
1999,0.40392157435417
2049,0.40392157435417
2099,0.40392157435417
2149,0.40392157435417
2199,0.40392157435417
2249,0.40392157435417
2299,0.40392157435417
2349,0.40392157435417
2399,0.40392157435417
2449,0.40392157435417
2499,0.40392157435417
2549,0.40392157435417
2599,0.40392157435417
2649,0.40392157435417
2699,0.40392157435417
2749,0.40392157435417
2799,0.40392157435417
2849,0.40392157435417
2899,0.40392157435417
2949,0.40392157435417
2999,0.40392157435417
3049,0.40392157435417
3099,0.40392157435417
3149,0.40392157435417
3199,0.40392157435417
3249,0.40392157435417
3299,0.40784314274788
3349,0.40784314274788
3399,0.40784314274788
3449,0.40784314274788
3499,0.40784314274788
3549,0.40784314274788
3599,0.40784314274788
3649,0.40784314274788
3699,0.41176471114159
3749,0.41176471114159
3799,0.41176471114159
3849,0.41176471114159
3899,0.41176471114159
3949,0.41176471114159
3999,0.41176471114159
4049,0.41176471114159
4099,0.41568627953529
4149,0.41568627953529
4199,0.41568627953529
4249,0.41568627953529
4299,0.41568627953529
4349,0.41568627953529
4399,0.41568627953529
4449,0.419607847929
4499,0.419607847929
4549,0.419607847929
4599,0.419607847929
4649,0.419607847929
4699,0.42352941632271
4750,0.42352941632271
4800,0.42352941632271
4850,0.42352941632271
4900,0.42352941632271
4950,0.42745098471642
5000,0.42745098471642
5050,0.42745098471642
5100,0.42745098471642
5150,0.43137255311012
5200,0.43137255311012
5250,0.43137255311012
5300,0.43137255311012
5350,0.43137255311012
5400,0.43137255311012
5450,0.43529412150383
5500,0.43529412150383
5550,0.43529412150383
5600,0.43529412150383
5650,0.43529412150383
5700,0.43529412150383
5750,0.43529412150383
5800,0.43529412150383
5850,0.43921568989754
5900,0.43921568989754
5950,0.43921568989754
6000,0.43921568989754
6050,0.43921568989754
6100,0.43921568989754
6150,0.43921568989754
6200,0.43921568989754
6250,0.43921568989754
6300,0.43921568989754
6350,0.43921568989754
6400,0.43921568989754
6450,0.43921568989754
6500,0.43921568989754
6550,0.43921568989754
6600,0.43921568989754
6650,0.43921568989754
6700,0.43921568989754
6750,0.43921568989754
6800,0.43921568989754
6850,0.43921568989754
6900,0.43921568989754
6950,0.43921568989754
7000,0.43921568989754
7050,0.43921568989754
7100,0.43921568989754
7150,0.43921568989754
7200,0.43921568989754
7250,0.43921568989754
7300,0.43921568989754
7350,0.43921568989754
7400,0.43921568989754
7450,0.43921568989754
7500,0.43529412150383
7550,0.43529412150383
7600,0.43529412150383
7650,0.43529412150383
7700,0.43529412150383
7750,0.43529412150383
7800,0.43137255311012
7850,0.43137255311012
7900,0.43137255311012
7950,0.43137255311012
8000,0.42745098471642
8050,0.42745098471642
8100,0.42745098471642
8150,0.42745098471642
8200,0.42745098471642
8250,0.42352941632271
8300,0.42352941632271
8350,0.42352941632271
8400,0.42352941632271
8450,0.42352941632271
8500,0.419607847929
8550,0.419607847929
8600,0.419607847929
8650,0.419607847929
8700,0.41568627953529
8750,0.41568627953529
8800,0.41568627953529
8850,0.41568627953529
