GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.21568627655506
100,0.21568627655506
150,0.21568627655506
200,0.21568627655506
250,0.21568627655506
300,0.21568627655506
350,0.21568627655506
400,0.21568627655506
450,0.21568627655506
500,0.21568627655506
550,0.21960784494877
600,0.21960784494877
650,0.21960784494877
700,0.21960784494877
750,0.21960784494877
800,0.21960784494877
850,0.21960784494877
900,0.21960784494877
950,0.21960784494877
1000,0.21960784494877
1050,0.21960784494877
1100,0.21960784494877
1149,0.21960784494877
1199,0.21960784494877
1249,0.21960784494877
1299,0.21960784494877
1349,0.21960784494877
1399,0.21960784494877
1449,0.21960784494877
1499,0.21960784494877
1549,0.21960784494877
1599,0.21960784494877
1649,0.21960784494877
1699,0.21960784494877
1749,0.21960784494877
1799,0.21960784494877
1849,0.21960784494877
1899,0.21960784494877
1949,0.21960784494877
1999,0.21960784494877
2049,0.21960784494877
2099,0.21960784494877
2149,0.21960784494877
2199,0.21960784494877
2249,0.21960784494877
2299,0.21960784494877
2349,0.21960784494877
2399,0.21960784494877
2449,0.21960784494877
2499,0.21960784494877
2549,0.21960784494877
2599,0.21960784494877
2649,0.21568627655506
2699,0.21568627655506
2749,0.21568627655506
2799,0.21568627655506
2849,0.21568627655506
2899,0.21568627655506
2949,0.21568627655506
2999,0.21568627655506
3049,0.21568627655506
3099,0.21568627655506
3149,0.21568627655506
3199,0.21176470816135
3249,0.21176470816135
3299,0.21176470816135
3349,0.21176470816135
3399,0.21176470816135
3449,0.21176470816135
3499,0.21176470816135
3549,0.21176470816135
3599,0.21176470816135
3649,0.21176470816135
3699,0.21176470816135
3749,0.20784313976765
3799,0.20784313976765
3849,0.20784313976765
3899,0.21176470816135
3949,0.20784313976765
3999,0.20784313976765
4049,0.20784313976765
4099,0.20784313976765
4149,0.20784313976765
4199,0.20784313976765
4249,0.20784313976765
4299,0.20784313976765
4349,0.20784313976765
4399,0.20784313976765
4449,0.20784313976765
4499,0.20784313976765
4549,0.20784313976765
4599,0.20784313976765
4649,0.20784313976765
4699,0.20784313976765
4750,0.20784313976765
4800,0.20784313976765
4850,0.20784313976765
4900,0.20784313976765
4950,0.20784313976765
5000,0.20784313976765
5050,0.20784313976765
5100,0.20784313976765
5150,0.20784313976765
5200,0.20784313976765
5250,0.20784313976765
5300,0.20784313976765
5350,0.20784313976765
5400,0.20784313976765
5450,0.20784313976765
5500,0.20784313976765
5550,0.20784313976765
5600,0.20784313976765
5650,0.20784313976765
5700,0.20784313976765
5750,0.20784313976765
5800,0.20784313976765
5850,0.20784313976765
5900,0.20784313976765
5950,0.20784313976765
6000,0.20784313976765
6050,0.20784313976765
6100,0.20784313976765
6150,0.20784313976765
6200,0.21176470816135
6250,0.21176470816135
6300,0.21176470816135
6350,0.21176470816135
6400,0.21176470816135
6450,0.21176470816135
6500,0.21176470816135
6550,0.21176470816135
6600,0.21176470816135
6650,0.21176470816135
6700,0.21176470816135
6750,0.21568627655506
6800,0.21568627655506
6850,0.21568627655506
6900,0.21568627655506
6950,0.21568627655506
7000,0.21568627655506
7050,0.21568627655506
7100,0.21568627655506
7150,0.21568627655506
7200,0.21568627655506
7250,0.21568627655506
7300,0.21568627655506
7350,0.21568627655506
7400,0.21568627655506
7450,0.21568627655506
7500,0.21568627655506
7550,0.21568627655506
7600,0.21568627655506
7650,0.21568627655506
7700,0.21568627655506
7750,0.21568627655506
7800,0.21568627655506
7850,0.21568627655506
7900,0.21568627655506
7950,0.21568627655506
8000,0.21568627655506
8050,0.21176470816135
8100,0.21176470816135
8150,0.21176470816135
8200,0.21176470816135
8250,0.21176470816135
8300,0.21176470816135
8350,0.21176470816135
8400,0.21176470816135
8450,0.21176470816135
8500,0.21176470816135
8550,0.20784313976765
8600,0.20784313976765
8650,0.20784313976765
8700,0.20784313976765
8750,0.20784313976765
8800,0.20784313976765
