GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.52549022436142
100,0.52549022436142
150,0.52549022436142
200,0.52549022436142
250,0.52549022436142
300,0.52549022436142
350,0.52549022436142
400,0.52156865596771
450,0.52156865596771
500,0.52156865596771
550,0.52156865596771
600,0.52156865596771
650,0.52156865596771
700,0.51764708757401
750,0.51764708757401
800,0.51764708757401
850,0.51764708757401
900,0.51764708757401
950,0.51764708757401
1000,0.5137255191803
1050,0.5137255191803
1100,0.5137255191803
1149,0.5137255191803
1199,0.50980395078659
1249,0.50980395078659
1299,0.50980395078659
1349,0.50980395078659
1399,0.50588238239288
1449,0.50588238239288
1499,0.50588238239288
1549,0.50196081399918
1599,0.50196081399918
1649,0.49803921580315
1699,0.49803921580315
1749,0.49803921580315
1799,0.49411764740944
1849,0.49411764740944
1899,0.49019607901573
1949,0.49019607901573
1999,0.49019607901573
2049,0.48627451062202
2099,0.48627451062202
2149,0.48235294222832
2199,0.48235294222832
2249,0.47843137383461
2299,0.47843137383461
2349,0.4745098054409
2399,0.4745098054409
2449,0.4705882370472
2499,0.4705882370472
2549,0.46666666865349
2599,0.46666666865349
2649,0.46274510025978
2699,0.46274510025978
2749,0.45882353186607
2799,0.45882353186607
2849,0.45882353186607
2899,0.45490196347237
2949,0.45490196347237
2999,0.45490196347237
3049,0.45098039507866
3099,0.45098039507866
3149,0.44705882668495
3199,0.44705882668495
3249,0.44705882668495
3299,0.44705882668495
3349,0.44705882668495
3399,0.44705882668495
3449,0.44705882668495
3499,0.45098039507866
3549,0.45098039507866
3599,0.45098039507866
3649,0.45098039507866
3699,0.45098039507866
3749,0.45098039507866
3799,0.45490196347237
3849,0.45490196347237
3899,0.45490196347237
3949,0.45490196347237
3999,0.45882353186607
4049,0.45882353186607
4099,0.45882353186607
4149,0.46274510025978
4199,0.46274510025978
4249,0.46666666865349
4299,0.46666666865349
4349,0.4705882370472
4399,0.4705882370472
4449,0.4745098054409
4499,0.4745098054409
4549,0.47843137383461
4599,0.47843137383461
4649,0.48235294222832
4699,0.48235294222832
4750,0.48627451062202
4800,0.49019607901573
4850,0.49019607901573
4900,0.49411764740944
4950,0.49803921580315
5000,0.49803921580315
5050,0.50196081399918
5100,0.50196081399918
5150,0.50588238239288
5200,0.50980395078659
5250,0.50980395078659
5300,0.5137255191803
5350,0.51764708757401
5400,0.51764708757401
5450,0.52156865596771
5500,0.52156865596771
5550,0.52549022436142
5600,0.52941179275513
5650,0.52941179275513
5700,0.52941179275513
5750,0.53333336114883
5800,0.53725492954254
5850,0.53725492954254
5900,0.54117649793625
5950,0.54117649793625
6000,0.54509806632996
6050,0.54901963472366
6100,0.54901963472366
6150,0.54901963472366
6200,0.54901963472366
6250,0.55294120311737
6300,0.55294120311737
6350,0.55686277151108
6400,0.55686277151108
6450,0.56078433990479
6500,0.56078433990479
6550,0.56078433990479
6600,0.56078433990479
6650,0.56470590829849
6700,0.5686274766922
6750,0.5686274766922
6800,0.57254904508591
6850,0.57254904508591
6900,0.57647061347961
6950,0.57647061347961
7000,0.57647061347961
7050,0.57647061347961
7100,0.58039218187332
7150,0.58039218187332
7200,0.58039218187332
7250,0.58431375026703
7300,0.58431375026703
7350,0.58431375026703
7400,0.58823531866074
7450,0.58823531866074
7500,0.58823531866074
7550,0.58823531866074
7600,0.59215688705444
7650,0.59215688705444
7700,0.59215688705444
7750,0.59215688705444
7800,0.59215688705444
7850,0.59607845544815
7900,0.59607845544815
7950,0.59607845544815
8000,0.59607845544815
8050,0.59607845544815
8100,0.59607845544815
8150,0.59607845544815
8200,0.59607845544815
8250,0.59607845544815
8300,0.59607845544815
8350,0.59607845544815
8400,0.59607845544815
8450,0.59607845544815
8500,0.59607845544815
8550,0.59607845544815
8600,0.59607845544815
8650,0.59215688705444
8700,0.59215688705444
8750,0.59215688705444
8800,0.58823531866074
