GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.80784314870834
100,0.80784314870834
150,0.80784314870834
200,0.80784314870834
250,0.80784314870834
300,0.80784314870834
350,0.80784314870834
400,0.80784314870834
450,0.80784314870834
500,0.80784314870834
550,0.80784314870834
600,0.80784314870834
650,0.80784314870834
700,0.80784314870834
750,0.81176471710205
800,0.81176471710205
850,0.81176471710205
900,0.81176471710205
950,0.81176471710205
1000,0.81176471710205
1050,0.81568628549576
1100,0.81568628549576
1149,0.81568628549576
1199,0.81568628549576
1249,0.81960785388947
1299,0.81960785388947
1349,0.81960785388947
1399,0.81960785388947
1449,0.81960785388947
1499,0.81960785388947
1549,0.82352942228317
1599,0.82352942228317
1649,0.82352942228317
1699,0.82352942228317
1749,0.82352942228317
1799,0.82352942228317
1849,0.82352942228317
1899,0.82352942228317
1949,0.82352942228317
1999,0.82352942228317
2049,0.82352942228317
2099,0.82352942228317
2149,0.82352942228317
2199,0.82352942228317
2249,0.82352942228317
2299,0.82352942228317
2349,0.82352942228317
2399,0.82352942228317
2449,0.82352942228317
2499,0.82352942228317
2549,0.82352942228317
2599,0.82352942228317
2649,0.82352942228317
2699,0.82352942228317
2749,0.82352942228317
2799,0.81960785388947
2849,0.81960785388947
2899,0.81960785388947
2949,0.81960785388947
2999,0.81960785388947
3049,0.81960785388947
3099,0.81568628549576
3149,0.81568628549576
3199,0.81568628549576
3249,0.81568628549576
3299,0.81568628549576
3349,0.81568628549576
3399,0.81568628549576
3449,0.81176471710205
3499,0.81176471710205
3549,0.81176471710205
3599,0.81176471710205
3649,0.81176471710205
3699,0.81176471710205
3749,0.81176471710205
3799,0.80784314870834
3849,0.80784314870834
3899,0.80784314870834
3949,0.80784314870834
3999,0.80784314870834
4049,0.80392158031464
4099,0.80392158031464
4149,0.80392158031464
4199,0.80000001192093
4249,0.80000001192093
4299,0.80000001192093
4349,0.80000001192093
4399,0.79607844352722
4449,0.79607844352722
4499,0.79607844352722
4549,0.79607844352722
4599,0.79607844352722
4649,0.79607844352722
4699,0.79607844352722
4750,0.79215687513351
4800,0.79215687513351
4850,0.79215687513351
4900,0.79215687513351
4950,0.79215687513351
5000,0.79215687513351
5050,0.79215687513351
5100,0.79215687513351
5150,0.79215687513351
5200,0.79215687513351
5250,0.79215687513351
5300,0.79215687513351
5350,0.79215687513351
5400,0.79215687513351
5450,0.79215687513351
5500,0.79607844352722
5550,0.79607844352722
5600,0.79607844352722
5650,0.79607844352722
5700,0.79607844352722
5750,0.79607844352722
5800,0.79607844352722
5850,0.80000001192093
5900,0.80000001192093
5950,0.80000001192093
6000,0.80000001192093
6050,0.80000001192093
6100,0.80000001192093
6150,0.80392158031464
6200,0.80392158031464
6250,0.80392158031464
6300,0.80392158031464
6350,0.80392158031464
6400,0.80784314870834
6450,0.80784314870834
6500,0.80784314870834
6550,0.80784314870834
6600,0.80784314870834
6650,0.80784314870834
6700,0.80784314870834
6750,0.80784314870834
6800,0.80784314870834
6850,0.81176471710205
6900,0.81176471710205
6950,0.81176471710205
7000,0.81176471710205
7050,0.81176471710205
7100,0.81176471710205
7150,0.81176471710205
7200,0.81176471710205
7250,0.81176471710205
7300,0.81176471710205
7350,0.81176471710205
7400,0.81176471710205
7450,0.81176471710205
7500,0.81568628549576
7550,0.81568628549576
7600,0.81568628549576
7650,0.81568628549576
7700,0.81568628549576
7750,0.81960785388947
7800,0.81960785388947
7850,0.81960785388947
7900,0.81960785388947
7950,0.81960785388947
8000,0.82352942228317
8050,0.82352942228317
8100,0.82352942228317
8150,0.82352942228317
8200,0.82352942228317
8250,0.82745099067688
8300,0.82745099067688
8350,0.82745099067688
8400,0.82745099067688
8450,0.82745099067688
8500,0.82745099067688
8550,0.83137255907059
8600,0.83137255907059
8650,0.83137255907059
8700,0.83137255907059
8750,0.83137255907059
8800,0.83137255907059
