GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.54509806632996
100,0.54509806632996
150,0.54509806632996
200,0.54509806632996
250,0.54509806632996
300,0.54509806632996
350,0.54509806632996
400,0.54509806632996
450,0.54509806632996
500,0.54509806632996
550,0.54509806632996
600,0.54509806632996
650,0.54509806632996
700,0.54509806632996
750,0.54509806632996
800,0.54901963472366
850,0.54901963472366
900,0.54901963472366
950,0.54901963472366
1000,0.54901963472366
1050,0.54901963472366
1100,0.54901963472366
1149,0.54901963472366
1199,0.54901963472366
1249,0.54901963472366
1299,0.54901963472366
1349,0.54901963472366
1399,0.54901963472366
1449,0.54901963472366
1499,0.54901963472366
1549,0.54901963472366
1599,0.54901963472366
1649,0.54901963472366
1699,0.54901963472366
1749,0.54901963472366
1799,0.54901963472366
1849,0.54901963472366
1899,0.54901963472366
1949,0.54901963472366
1999,0.54901963472366
2049,0.54901963472366
2099,0.54901963472366
2149,0.54509806632996
2199,0.54509806632996
2249,0.54509806632996
2299,0.54509806632996
2349,0.54509806632996
2399,0.54509806632996
2449,0.54509806632996
2499,0.54509806632996
2549,0.54509806632996
2599,0.54509806632996
2649,0.54509806632996
2699,0.54509806632996
2749,0.54509806632996
2799,0.54509806632996
2849,0.54509806632996
2899,0.54509806632996
2949,0.54509806632996
2999,0.54509806632996
3049,0.54509806632996
3099,0.54509806632996
3149,0.54509806632996
3199,0.54509806632996
3249,0.54509806632996
3299,0.54509806632996
3349,0.54509806632996
3399,0.54509806632996
3449,0.54901963472366
3499,0.54901963472366
3549,0.54901963472366
3599,0.54901963472366
3649,0.54901963472366
3699,0.54901963472366
3749,0.54901963472366
3799,0.54901963472366
3849,0.54901963472366
3899,0.54901963472366
3949,0.54901963472366
3999,0.54901963472366
4049,0.54901963472366
4099,0.54901963472366
4149,0.54901963472366
4199,0.54901963472366
4249,0.54901963472366
4299,0.54901963472366
4349,0.54901963472366
4399,0.54901963472366
4449,0.54901963472366
4499,0.54901963472366
4549,0.54901963472366
4599,0.54901963472366
4649,0.54901963472366
4699,0.54901963472366
4750,0.54901963472366
4800,0.54901963472366
4850,0.54901963472366
4900,0.54901963472366
4950,0.54901963472366
5000,0.54901963472366
5050,0.54901963472366
5100,0.54901963472366
5150,0.54901963472366
5200,0.54901963472366
5250,0.54901963472366
5300,0.54901963472366
5350,0.54901963472366
5400,0.54901963472366
5450,0.54901963472366
5500,0.54901963472366
5550,0.54901963472366
5600,0.54901963472366
5650,0.54901963472366
5700,0.54901963472366
5750,0.54901963472366
5800,0.54901963472366
5850,0.54901963472366
5900,0.54901963472366
5950,0.54901963472366
6000,0.54901963472366
6050,0.54901963472366
6100,0.54901963472366
6150,0.54901963472366
6200,0.54901963472366
6250,0.54901963472366
6300,0.54901963472366
6350,0.54901963472366
6400,0.54901963472366
6450,0.54901963472366
6500,0.54901963472366
6550,0.54901963472366
6600,0.54901963472366
6650,0.54901963472366
6700,0.54901963472366
6750,0.54901963472366
6800,0.54901963472366
6850,0.54901963472366
6900,0.54901963472366
6950,0.54901963472366
7000,0.54509806632996
7050,0.54509806632996
7100,0.54509806632996
7150,0.54509806632996
7200,0.54509806632996
7250,0.54509806632996
7300,0.54509806632996
7350,0.54509806632996
7400,0.54117649793625
7450,0.54117649793625
7500,0.54117649793625
7550,0.54117649793625
7600,0.54117649793625
7650,0.53725492954254
7700,0.53725492954254
7750,0.53725492954254
7800,0.53725492954254
7850,0.53725492954254
7900,0.53725492954254
7950,0.53725492954254
8000,0.53725492954254
8050,0.53725492954254
8100,0.53333336114883
8150,0.53333336114883
8200,0.53333336114883
8250,0.53333336114883
8300,0.53333336114883
8350,0.53333336114883
8400,0.53333336114883
8450,0.53333336114883
8500,0.52941179275513
8550,0.52941179275513
8600,0.52941179275513
8650,0.52941179275513
8700,0.52941179275513
8750,0.53333336114883
8800,0.53333336114883
