GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.5


Time steps,Height
50,0.34901961684227
100,0.34901961684227
150,0.34901961684227
200,0.34901961684227
250,0.34901961684227
300,0.34901961684227
350,0.34901961684227
400,0.34901961684227
450,0.34901961684227
500,0.34901961684227
550,0.34901961684227
600,0.34901961684227
650,0.34901961684227
700,0.34901961684227
750,0.34901961684227
800,0.34901961684227
850,0.34901961684227
900,0.34901961684227
950,0.34901961684227
1000,0.34901961684227
1050,0.34901961684227
1100,0.34901961684227
1149,0.34901961684227
1199,0.34901961684227
1249,0.34509804844856
1299,0.34509804844856
1349,0.34509804844856
1399,0.34509804844856
1449,0.34509804844856
1499,0.34509804844856
1549,0.34509804844856
1599,0.34509804844856
1649,0.34509804844856
1699,0.34509804844856
1749,0.34509804844856
1799,0.34509804844856
1849,0.34509804844856
1899,0.34509804844856
1949,0.34509804844856
1999,0.34509804844856
2049,0.34509804844856
2099,0.34509804844856
2149,0.34509804844856
2199,0.34117648005486
2249,0.34117648005486
2299,0.34117648005486
2349,0.34117648005486
2399,0.34117648005486
2449,0.34117648005486
2499,0.34117648005486
2549,0.33725491166115
2599,0.33725491166115
2649,0.33725491166115
2699,0.33725491166115
2749,0.33725491166115
2799,0.33725491166115
2849,0.33333334326744
2899,0.33333334326744
2949,0.33333334326744
2999,0.33333334326744
3049,0.33333334326744
3099,0.32941177487373
3149,0.32941177487373
3199,0.32941177487373
3249,0.32941177487373
3299,0.32941177487373
3349,0.32549020648003
3399,0.32549020648003
3449,0.32549020648003
3499,0.32549020648003
3549,0.32549020648003
3599,0.32156863808632
3649,0.32156863808632
3699,0.32156863808632
3749,0.32156863808632
3799,0.31764706969261
3849,0.31764706969261
3899,0.31764706969261
3949,0.31764706969261
3999,0.3137255012989
4049,0.3137255012989
4099,0.3137255012989
4149,0.3137255012989
4199,0.3098039329052
4249,0.3098039329052
4299,0.3098039329052
4349,0.3098039329052
4399,0.30588236451149
4449,0.30588236451149
4499,0.30588236451149
4549,0.30588236451149
4599,0.30196079611778
4649,0.30196079611778
4699,0.30196079611778
4750,0.29803922772408
4800,0.29803922772408
4850,0.29803922772408
4900,0.29803922772408
4950,0.29411765933037
5000,0.29411765933037
5050,0.29411765933037
5100,0.29411765933037
5150,0.29019609093666
5200,0.29019609093666
5250,0.29019609093666
5300,0.29019609093666
5350,0.29019609093666
5400,0.28627452254295
5450,0.28627452254295
5500,0.28627452254295
5550,0.28627452254295
5600,0.28627452254295
5650,0.28235295414925
5700,0.28235295414925
5750,0.28235295414925
5800,0.28235295414925
5850,0.28235295414925
5900,0.28235295414925
5950,0.27843138575554
6000,0.27843138575554
6050,0.27843138575554
6100,0.27843138575554
6150,0.27843138575554
6200,0.27450981736183
6250,0.27450981736183
6300,0.27450981736183
6350,0.27450981736183
6400,0.27450981736183
6450,0.27058824896812
6500,0.27058824896812
6550,0.27058824896812
6600,0.27058824896812
6650,0.27058824896812
6700,0.27058824896812
6750,0.26666668057442
6800,0.26666668057442
6850,0.26666668057442
6900,0.26666668057442
6950,0.26666668057442
7000,0.26666668057442
7050,0.26666668057442
7100,0.26666668057442
7150,0.26274511218071
7200,0.26274511218071
7250,0.26274511218071
7300,0.26274511218071
7350,0.26274511218071
7400,0.26274511218071
7450,0.26274511218071
7500,0.26274511218071
7550,0.26274511218071
7600,0.26274511218071
7650,0.26274511218071
7700,0.26274511218071
7750,0.26274511218071
7800,0.26274511218071
7850,0.26274511218071
7900,0.26274511218071
7950,0.26274511218071
8000,0.26274511218071
8050,0.258823543787
8100,0.258823543787
8150,0.258823543787
8200,0.258823543787
8250,0.258823543787
8300,0.258823543787
8350,0.258823543787
8400,0.258823543787
8450,0.258823543787
8500,0.258823543787
8550,0.258823543787
8600,0.258823543787
8650,0.258823543787
8700,0.258823543787
8750,0.258823543787
8800,0.258823543787
8850,0.258823543787
8900,0.258823543787
