GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.5


Time steps,Height
50,0.75294119119644
100,0.75294119119644
150,0.75294119119644
200,0.75294119119644
250,0.75294119119644
300,0.75294119119644
350,0.75294119119644
400,0.75294119119644
450,0.74901962280273
500,0.74901962280273
550,0.74901962280273
600,0.74901962280273
650,0.74901962280273
700,0.74901962280273
750,0.74901962280273
800,0.74901962280273
850,0.74901962280273
900,0.74901962280273
950,0.74901962280273
1000,0.74901962280273
1050,0.74901962280273
1100,0.74901962280273
1149,0.74509805440903
1199,0.74509805440903
1249,0.74509805440903
1299,0.74509805440903
1349,0.74509805440903
1399,0.74509805440903
1449,0.74509805440903
1499,0.74509805440903
1549,0.74509805440903
1599,0.74509805440903
1649,0.74117648601532
1699,0.74117648601532
1749,0.74117648601532
1799,0.74117648601532
1849,0.74117648601532
1899,0.74117648601532
1949,0.74117648601532
1999,0.74117648601532
2049,0.73725491762161
2099,0.73725491762161
2149,0.73725491762161
2199,0.73725491762161
2249,0.73725491762161
2299,0.73725491762161
2349,0.73725491762161
2399,0.73725491762161
2449,0.73333334922791
2499,0.73333334922791
2549,0.73333334922791
2599,0.73333334922791
2649,0.73333334922791
2699,0.73333334922791
2749,0.73333334922791
2799,0.73333334922791
2849,0.73333334922791
2899,0.7294117808342
2949,0.7294117808342
2999,0.7294117808342
3049,0.7294117808342
3099,0.7294117808342
3149,0.7294117808342
3199,0.7294117808342
3249,0.7294117808342
3299,0.72549021244049
3349,0.72549021244049
3399,0.72549021244049
3449,0.72549021244049
3499,0.72549021244049
3549,0.72549021244049
3599,0.72549021244049
3649,0.72549021244049
3699,0.72549021244049
3749,0.72549021244049
3799,0.72549021244049
3849,0.72156864404678
3899,0.72156864404678
3949,0.72156864404678
3999,0.72156864404678
4049,0.72156864404678
4099,0.72156864404678
4149,0.72156864404678
4199,0.72156864404678
4249,0.72156864404678
4299,0.72156864404678
4349,0.72156864404678
4399,0.72156864404678
4449,0.72156864404678
4499,0.72156864404678
4549,0.72156864404678
4599,0.72156864404678
4649,0.72156864404678
4699,0.72156864404678
4750,0.72156864404678
4800,0.72156864404678
4850,0.72156864404678
4900,0.72156864404678
4950,0.72156864404678
5000,0.72156864404678
5050,0.72156864404678
5100,0.71764707565308
5150,0.71764707565308
5200,0.71764707565308
5250,0.71764707565308
5300,0.71764707565308
5350,0.71764707565308
5400,0.71764707565308
5450,0.71764707565308
5500,0.71764707565308
5550,0.71372550725937
5600,0.71372550725937
5650,0.71372550725937
5700,0.71372550725937
5750,0.71372550725937
5800,0.71372550725937
5850,0.71372550725937
5900,0.71372550725937
5950,0.71372550725937
6000,0.71372550725937
6050,0.71372550725937
6100,0.71372550725937
6150,0.70980393886566
6200,0.70980393886566
6250,0.70980393886566
6300,0.70980393886566
6350,0.70980393886566
6400,0.70980393886566
6450,0.70980393886566
6500,0.70980393886566
6550,0.70980393886566
6600,0.70980393886566
6650,0.71372550725937
6700,0.71372550725937
6750,0.71372550725937
6800,0.71372550725937
6850,0.71372550725937
6900,0.71372550725937
6950,0.71372550725937
7000,0.71372550725937
7050,0.71372550725937
7100,0.71372550725937
7150,0.71372550725937
7200,0.71372550725937
7250,0.71372550725937
7300,0.71372550725937
7350,0.71372550725937
7400,0.71372550725937
7450,0.71764707565308
7500,0.71764707565308
7550,0.71764707565308
7600,0.71764707565308
7650,0.71764707565308
7700,0.71764707565308
7750,0.71764707565308
7800,0.71764707565308
7850,0.71764707565308
7900,0.71764707565308
7950,0.72156864404678
8000,0.72156864404678
8050,0.72156864404678
8100,0.72156864404678
8150,0.72156864404678
8200,0.72156864404678
8250,0.72156864404678
8300,0.72156864404678
8350,0.72156864404678
8400,0.72549021244049
8450,0.72549021244049
8500,0.72549021244049
8550,0.72549021244049
8600,0.7294117808342
8650,0.7294117808342
8700,0.7294117808342
8750,0.7294117808342
8800,0.73333334922791
8850,0.73333334922791
