GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0


Time steps,Height
50,0.39215686917305
100,0.39215686917305
150,0.39215686917305
200,0.39215686917305
250,0.39215686917305
300,0.39215686917305
350,0.39215686917305
400,0.39215686917305
450,0.39215686917305
500,0.39215686917305
550,0.39215686917305
600,0.39215686917305
650,0.39215686917305
700,0.39215686917305
750,0.39215686917305
800,0.39215686917305
850,0.39215686917305
900,0.39215686917305
950,0.39215686917305
1000,0.39215686917305
1050,0.39215686917305
1100,0.39215686917305
1149,0.39215686917305
1199,0.39215686917305
1249,0.39215686917305
1299,0.39215686917305
1349,0.39215686917305
1399,0.39215686917305
1449,0.39215686917305
1499,0.39215686917305
1549,0.39215686917305
1599,0.39215686917305
1649,0.39215686917305
1699,0.39215686917305
1749,0.39215686917305
1799,0.39215686917305
1849,0.39215686917305
1899,0.39215686917305
1949,0.39215686917305
1999,0.39215686917305
2049,0.39215686917305
2099,0.39215686917305
2149,0.39215686917305
2199,0.39215686917305
2249,0.39607843756676
2299,0.39607843756676
2349,0.39607843756676
2399,0.39607843756676
2449,0.39607843756676
2499,0.39607843756676
2549,0.39607843756676
2599,0.39607843756676
2649,0.39607843756676
2699,0.40000000596046
2749,0.40000000596046
2799,0.40000000596046
2849,0.40000000596046
2899,0.40000000596046
2949,0.40000000596046
2999,0.40000000596046
3049,0.40000000596046
3099,0.40392157435417
3149,0.40392157435417
3199,0.40392157435417
3249,0.40392157435417
3299,0.40392157435417
3349,0.40392157435417
3399,0.40392157435417
3449,0.40000000596046
3499,0.40000000596046
3549,0.40000000596046
3599,0.40000000596046
3649,0.40000000596046
3699,0.40000000596046
3749,0.40000000596046
3799,0.40000000596046
3849,0.39607843756676
3899,0.39607843756676
3949,0.39607843756676
3999,0.39607843756676
4049,0.39607843756676
4099,0.39215686917305
4149,0.39215686917305
4199,0.39215686917305
4249,0.39215686917305
4299,0.39215686917305
4349,0.38823530077934
4399,0.38823530077934
4449,0.38823530077934
4499,0.38823530077934
4549,0.38431373238564
4599,0.38431373238564
4649,0.38431373238564
4699,0.38431373238564
4750,0.38039216399193
4800,0.38039216399193
4850,0.38039216399193
4900,0.38039216399193
4950,0.37647059559822
5000,0.37647059559822
5050,0.37647059559822
5100,0.37647059559822
5150,0.37254902720451
5200,0.37254902720451
5250,0.37254902720451
5300,0.37254902720451
5350,0.36862745881081
5400,0.36862745881081
5450,0.36862745881081
5500,0.36862745881081
5550,0.3647058904171
5600,0.3647058904171
5650,0.3647058904171
5700,0.3647058904171
5750,0.36078432202339
5800,0.36078432202339
5850,0.36078432202339
5900,0.36078432202339
5950,0.35686275362968
6000,0.35686275362968
6050,0.35686275362968
6100,0.35686275362968
6150,0.35294118523598
6200,0.35294118523598
6250,0.35294118523598
6300,0.35294118523598
6350,0.34901961684227
6400,0.34901961684227
6450,0.34901961684227
6500,0.34901961684227
6550,0.34901961684227
6600,0.34509804844856
6650,0.34509804844856
6700,0.34509804844856
6750,0.34509804844856
6800,0.34509804844856
6850,0.34509804844856
6900,0.34117648005486
6950,0.34117648005486
7000,0.34117648005486
7050,0.34117648005486
7100,0.34117648005486
7150,0.34117648005486
7200,0.34117648005486
7250,0.33725491166115
7300,0.33725491166115
7350,0.33725491166115
7400,0.33725491166115
7450,0.33725491166115
7500,0.33725491166115
7550,0.33725491166115
7600,0.33725491166115
7650,0.33725491166115
7700,0.33725491166115
7750,0.34117648005486
7800,0.34117648005486
7850,0.34117648005486
7900,0.34117648005486
7950,0.34117648005486
8000,0.34117648005486
8050,0.34117648005486
8100,0.34117648005486
8150,0.34117648005486
8200,0.34117648005486
8250,0.34117648005486
8300,0.34117648005486
8350,0.34117648005486
8400,0.34117648005486
8450,0.34117648005486
8500,0.34117648005486
8550,0.34117648005486
8600,0.34509804844856
8650,0.34509804844856
8700,0.34509804844856
8750,0.34509804844856
8800,0.34509804844856
8850,0.34509804844856
