GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.050000000745058


Time steps,Height
50,0.60392159223557
100,0.60392159223557
150,0.60392159223557
200,0.60392159223557
250,0.60392159223557
300,0.60392159223557
350,0.60392159223557
400,0.60392159223557
450,0.60392159223557
500,0.60392159223557
550,0.60784316062927
600,0.60784316062927
650,0.60784316062927
700,0.60784316062927
750,0.60784316062927
800,0.60784316062927
850,0.60784316062927
900,0.61176472902298
950,0.61176472902298
1000,0.61176472902298
1050,0.61176472902298
1100,0.61176472902298
1149,0.61176472902298
1199,0.61568629741669
1249,0.61568629741669
1299,0.61568629741669
1349,0.61568629741669
1399,0.61568629741669
1449,0.61568629741669
1499,0.61568629741669
1549,0.61568629741669
1599,0.61960786581039
1649,0.61960786581039
1699,0.61960786581039
1749,0.61960786581039
1799,0.61960786581039
1849,0.61960786581039
1899,0.61960786581039
1949,0.61960786581039
1999,0.61960786581039
2049,0.61960786581039
2099,0.61960786581039
2149,0.61960786581039
2199,0.61960786581039
2249,0.6235294342041
2299,0.6235294342041
2349,0.6235294342041
2399,0.6235294342041
2449,0.6235294342041
2499,0.6235294342041
2549,0.6235294342041
2599,0.6235294342041
2649,0.6235294342041
2699,0.6235294342041
2749,0.6235294342041
2799,0.6235294342041
2849,0.6235294342041
2899,0.6235294342041
2949,0.6235294342041
2999,0.6235294342041
3049,0.6235294342041
3099,0.6235294342041
3149,0.6235294342041
3199,0.6235294342041
3249,0.6235294342041
3299,0.6235294342041
3349,0.62745100259781
3399,0.62745100259781
3449,0.62745100259781
3499,0.62745100259781
3549,0.62745100259781
3599,0.62745100259781
3649,0.62745100259781
3699,0.62745100259781
3749,0.62745100259781
3799,0.62745100259781
3849,0.62745100259781
3899,0.62745100259781
3949,0.63137257099152
3999,0.63137257099152
4049,0.63137257099152
4099,0.63137257099152
4149,0.63137257099152
4199,0.63137257099152
4249,0.63137257099152
4299,0.63137257099152
4349,0.63137257099152
4399,0.63137257099152
4449,0.63529413938522
4499,0.63529413938522
4549,0.63529413938522
4599,0.63529413938522
4649,0.63529413938522
4699,0.63529413938522
4750,0.63529413938522
4800,0.63529413938522
4850,0.63529413938522
4900,0.63921570777893
4950,0.63921570777893
5000,0.63921570777893
5050,0.63921570777893
5100,0.63921570777893
5150,0.63921570777893
5200,0.63921570777893
5250,0.63921570777893
5300,0.63921570777893
5350,0.63921570777893
5400,0.63921570777893
5450,0.63921570777893
5500,0.63921570777893
5550,0.63921570777893
5600,0.63921570777893
5650,0.63921570777893
5700,0.63921570777893
5750,0.63921570777893
5800,0.63529413938522
5850,0.63529413938522
5900,0.63529413938522
5950,0.63137257099152
6000,0.63137257099152
6050,0.63137257099152
6100,0.62745100259781
6150,0.62745100259781
6200,0.62745100259781
6250,0.62745100259781
6300,0.6235294342041
6350,0.6235294342041
6400,0.6235294342041
6450,0.61960786581039
6500,0.61960786581039
6550,0.61960786581039
6600,0.61960786581039
6650,0.61568629741669
6700,0.61568629741669
6750,0.61568629741669
6800,0.61568629741669
6850,0.61176472902298
6900,0.61176472902298
6950,0.61176472902298
7000,0.61176472902298
7050,0.61176472902298
7100,0.60784316062927
7150,0.60784316062927
7200,0.60784316062927
7250,0.60784316062927
7300,0.60784316062927
7350,0.60784316062927
7400,0.60784316062927
7450,0.60784316062927
7500,0.60784316062927
7550,0.60784316062927
7600,0.60784316062927
7650,0.60784316062927
7700,0.60784316062927
7750,0.60784316062927
7800,0.60784316062927
7850,0.60784316062927
7900,0.60784316062927
7950,0.61176472902298
8000,0.61176472902298
8050,0.61176472902298
8100,0.61176472902298
8150,0.61176472902298
8200,0.61176472902298
8250,0.61176472902298
8300,0.61176472902298
8350,0.61568629741669
8400,0.61568629741669
8450,0.61568629741669
8500,0.61568629741669
8550,0.61568629741669
8600,0.61568629741669
8650,0.61568629741669
8700,0.61960786581039
8750,0.61960786581039
8800,0.61960786581039
