GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.050000000745058


Time steps,Height
50,0.46666666865349
100,0.46666666865349
150,0.46666666865349
200,0.46666666865349
250,0.46666666865349
300,0.46666666865349
350,0.46666666865349
400,0.46666666865349
450,0.46666666865349
500,0.46666666865349
550,0.46666666865349
600,0.46666666865349
650,0.46666666865349
700,0.46666666865349
750,0.46274510025978
800,0.46274510025978
850,0.46274510025978
900,0.46274510025978
950,0.46274510025978
1000,0.45882353186607
1050,0.45882353186607
1100,0.45882353186607
1149,0.45882353186607
1199,0.45882353186607
1249,0.45490196347237
1299,0.45490196347237
1349,0.45490196347237
1399,0.45490196347237
1449,0.45490196347237
1499,0.45490196347237
1549,0.45490196347237
1599,0.45098039507866
1649,0.45098039507866
1699,0.45098039507866
1749,0.45098039507866
1799,0.45098039507866
1849,0.45098039507866
1899,0.45098039507866
1949,0.45098039507866
1999,0.44705882668495
2049,0.44705882668495
2099,0.44705882668495
2149,0.44705882668495
2199,0.44705882668495
2249,0.44705882668495
2299,0.44705882668495
2349,0.44705882668495
2399,0.44705882668495
2449,0.44313725829124
2499,0.44313725829124
2549,0.44313725829124
2599,0.44313725829124
2649,0.44313725829124
2699,0.44313725829124
2749,0.44313725829124
2799,0.44313725829124
2849,0.44313725829124
2899,0.44313725829124
2949,0.44313725829124
2999,0.44313725829124
3049,0.44313725829124
3099,0.44313725829124
3149,0.44313725829124
3199,0.44313725829124
3249,0.44313725829124
3299,0.44313725829124
3349,0.44313725829124
3399,0.44313725829124
3449,0.44313725829124
3499,0.44313725829124
3549,0.44313725829124
3599,0.44313725829124
3649,0.44313725829124
3699,0.44313725829124
3749,0.44313725829124
3799,0.44313725829124
3849,0.44313725829124
3899,0.44313725829124
3949,0.44313725829124
3999,0.44313725829124
4049,0.44313725829124
4099,0.44313725829124
4149,0.44313725829124
4199,0.44313725829124
4249,0.44705882668495
4299,0.44705882668495
4349,0.44705882668495
4399,0.44705882668495
4449,0.44705882668495
4499,0.44705882668495
4549,0.44705882668495
4599,0.44705882668495
4649,0.44705882668495
4699,0.44705882668495
4750,0.44705882668495
4800,0.44705882668495
4850,0.45098039507866
4900,0.45098039507866
4950,0.45098039507866
5000,0.45098039507866
5050,0.45098039507866
5100,0.45098039507866
5150,0.45098039507866
5200,0.45098039507866
5250,0.45490196347237
5300,0.45490196347237
5350,0.45490196347237
5400,0.45490196347237
5450,0.45490196347237
5500,0.45490196347237
5550,0.45490196347237
5600,0.45490196347237
5650,0.45882353186607
5700,0.45882353186607
5750,0.45882353186607
5800,0.45882353186607
5850,0.45882353186607
5900,0.45882353186607
5950,0.45882353186607
6000,0.45882353186607
6050,0.45882353186607
6100,0.46274510025978
6150,0.46274510025978
6200,0.46274510025978
6250,0.46274510025978
6300,0.46274510025978
6350,0.46274510025978
6400,0.46274510025978
6450,0.46274510025978
6500,0.46666666865349
6550,0.46666666865349
6600,0.46666666865349
6650,0.46666666865349
6700,0.46666666865349
6750,0.46666666865349
6800,0.46666666865349
6850,0.46666666865349
6900,0.46666666865349
6950,0.46666666865349
7000,0.46666666865349
7050,0.46666666865349
7100,0.46666666865349
7150,0.46666666865349
7200,0.46666666865349
7250,0.46666666865349
7300,0.46666666865349
7350,0.46666666865349
7400,0.46666666865349
7450,0.46666666865349
7500,0.46666666865349
7550,0.46666666865349
7600,0.46666666865349
7650,0.4705882370472
7700,0.4705882370472
7750,0.4705882370472
7800,0.4705882370472
7850,0.4705882370472
7900,0.4705882370472
7950,0.4705882370472
8000,0.4705882370472
8050,0.4705882370472
8100,0.4705882370472
8150,0.4705882370472
8200,0.4705882370472
8250,0.4705882370472
8300,0.4705882370472
8350,0.4705882370472
8400,0.4705882370472
8450,0.4745098054409
8500,0.4745098054409
8550,0.4745098054409
8600,0.4745098054409
8650,0.4745098054409
8700,0.4745098054409
8750,0.4745098054409
8800,0.4745098054409
