GradientMap:,large_hills_smooth.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,0
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.15000000596046


Time steps,Height
50,0.1176470592618
100,0.1176470592618
150,0.1176470592618
200,0.1176470592618
250,0.1176470592618
300,0.1176470592618
350,0.1176470592618
400,0.1176470592618
450,0.1176470592618
500,0.1176470592618
550,0.1176470592618
600,0.1176470592618
650,0.1176470592618
700,0.1176470592618
750,0.1176470592618
800,0.1176470592618
850,0.1176470592618
900,0.1176470592618
950,0.1176470592618
1000,0.1176470592618
1050,0.1176470592618
1100,0.1176470592618
1149,0.1176470592618
1199,0.1176470592618
1249,0.1176470592618
1299,0.1176470592618
1349,0.1176470592618
1399,0.1176470592618
1449,0.1176470592618
1499,0.1176470592618
1549,0.1176470592618
1599,0.12156862765551
1649,0.12156862765551
1699,0.12156862765551
1749,0.12156862765551
1799,0.12156862765551
1849,0.12156862765551
1899,0.12549020349979
1949,0.12549020349979
1999,0.12549020349979
2049,0.12549020349979
2099,0.12549020349979
2149,0.12549020349979
2199,0.12549020349979
2249,0.1294117718935
2299,0.1294117718935
2349,0.1294117718935
2399,0.1294117718935
2449,0.13333334028721
2499,0.13333334028721
2549,0.13333334028721
2599,0.13333334028721
2649,0.13725490868092
2699,0.13725490868092
2749,0.13725490868092
2799,0.13725490868092
2849,0.14117647707462
2899,0.14117647707462
2949,0.14117647707462
2999,0.14117647707462
3049,0.14509804546833
3099,0.14509804546833
3149,0.14901961386204
3199,0.14901961386204
3249,0.14901961386204
3299,0.14901961386204
3349,0.15294118225574
3399,0.15294118225574
3449,0.15294118225574
3499,0.15294118225574
3549,0.15686275064945
3599,0.15686275064945
3649,0.16078431904316
3699,0.16078431904316
3749,0.16078431904316
3799,0.16470588743687
3849,0.16470588743687
3899,0.16862745583057
3949,0.16862745583057
3999,0.17254902422428
4049,0.17254902422428
4099,0.17647059261799
4149,0.1803921610117
4199,0.1803921610117
4249,0.1803921610117
4299,0.1843137294054
4349,0.18823529779911
4399,0.18823529779911
4449,0.19215686619282
4499,0.19607843458652
4549,0.19607843458652
4599,0.20000000298023
4649,0.20392157137394
4699,0.20392157137394
4750,0.20784313976765
4800,0.21176470816135
4850,0.21568627655506
4900,0.21568627655506
4950,0.21960784494877
5000,0.22352941334248
5050,0.22745098173618
5100,0.22745098173618
5150,0.23137255012989
5200,0.2352941185236
5250,0.2392156869173
5300,0.2392156869173
5350,0.24313725531101
5400,0.24313725531101
5450,0.24705882370472
5500,0.24705882370472
5550,0.25098040699959
5600,0.25098040699959
5650,0.25098040699959
5700,0.2549019753933
5750,0.2549019753933
5800,0.258823543787
5850,0.258823543787
5900,0.258823543787
5950,0.26274511218071
6000,0.26274511218071
6050,0.26274511218071
6100,0.26666668057442
6150,0.26666668057442
6200,0.26666668057442
6250,0.27058824896812
6300,0.27058824896812
6350,0.27058824896812
6400,0.27058824896812
6450,0.27450981736183
6500,0.27450981736183
6550,0.27450981736183
6600,0.27843138575554
6650,0.27843138575554
6700,0.27843138575554
6750,0.28235295414925
6800,0.28235295414925
6850,0.28627452254295
6900,0.28627452254295
6950,0.28627452254295
7000,0.29019609093666
7050,0.29019609093666
7100,0.29019609093666
7150,0.29411765933037
7200,0.29411765933037
7250,0.29803922772408
7300,0.29803922772408
7350,0.29803922772408
7400,0.30196079611778
7450,0.30196079611778
7500,0.30588236451149
7550,0.30588236451149
7600,0.3098039329052
7650,0.3098039329052
7700,0.3137255012989
7750,0.3137255012989
7800,0.31764706969261
7850,0.31764706969261
7900,0.32156863808632
7950,0.32156863808632
8000,0.32549020648003
8050,0.32941177487373
8100,0.33333334326744
8150,0.33725491166115
8200,0.33725491166115
8250,0.34117648005486
8300,0.34117648005486
8350,0.34509804844856
8400,0.34509804844856
8450,0.34901961684227
8500,0.35294118523598
8550,0.35294118523598
8600,0.35686275362968
8650,0.36078432202339
8700,0.36078432202339
8750,0.3647058904171
8800,0.3647058904171
