GradientMap:,pyramid.png
GradientMap Scale:,10*10
LMap TotalSize:,100
LMap FieldSize:,5
LMap Resolution:,20*20
Mode:,1
Gradient Speed:,0.15000000596046
Explore Speed:,2.5
Target Epsilon:,0.050000000745058
Width Factor:,2
Step Factor:,0.5
CP EpsilonRatio:,0.5
IMU Noise:,0.5


Time steps,Height
50,0.0039215688593686
100,0.0039215688593686
150,0.0039215688593686
200,0.0039215688593686
250,0.0039215688593686
300,0.0039215688593686
350,0.0039215688593686
400,0.0039215688593686
450,0.0039215688593686
500,0.0039215688593686
550,0.0039215688593686
600,0.0039215688593686
650,0.0078431377187371
700,0.0078431377187371
750,0.0078431377187371
800,0.0078431377187371
850,0.0078431377187371
900,0.0078431377187371
950,0.0078431377187371
1000,0.0078431377187371
1050,0.0078431377187371
1100,0.0078431377187371
1149,0.0078431377187371
1199,0.0078431377187371
1249,0.0078431377187371
1299,0.0078431377187371
1349,0.0078431377187371
1399,0.0078431377187371
1449,0.0078431377187371
1499,0.0078431377187371
1549,0.0078431377187371
1599,0.0078431377187371
1649,0.0078431377187371
1699,0.0078431377187371
1749,0.0078431377187371
1799,0.0078431377187371
1849,0.0078431377187371
1899,0.0078431377187371
1949,0.0078431377187371
1999,0.0078431377187371
2049,0.0078431377187371
2099,0.0078431377187371
2149,0.0078431377187371
2199,0.0078431377187371
2249,0.0078431377187371
2299,0.0039215688593686
2349,0.0039215688593686
2399,0.0039215688593686
2449,0.0039215688593686
2499,0.0039215688593686
2549,0.0039215688593686
2599,0.0039215688593686
2649,0.0039215688593686
2699,0
2749,0
2799,0
2849,0
2899,0
2949,0
2999,0
3049,0
3099,0
3149,0
3199,0
3249,0.0039215688593686
3299,0.0039215688593686
3349,0.0039215688593686
3399,0.0039215688593686
3449,0.0039215688593686
3499,0.0039215688593686
3549,0.0039215688593686
3599,0.0039215688593686
3649,0.0039215688593686
3699,0.0078431377187371
3749,0.0078431377187371
3799,0.0078431377187371
3849,0.0078431377187371
3899,0.0078431377187371
3949,0.0078431377187371
3999,0.0078431377187371
4049,0.011764706112444
4099,0.011764706112444
4149,0.011764706112444
4199,0.011764706112444
4249,0.011764706112444
4299,0.011764706112444
4349,0.011764706112444
4399,0.011764706112444
4449,0.011764706112444
4499,0.011764706112444
4549,0.011764706112444
4599,0.0078431377187371
4649,0.0078431377187371
4699,0.0078431377187371
4750,0.0078431377187371
4800,0.0078431377187371
4850,0.0078431377187371
4900,0.0078431377187371
4950,0.0078431377187371
5000,0.0039215688593686
5050,0.0039215688593686
5100,0.0039215688593686
5150,0.0039215688593686
5200,0.0039215688593686
5250,0.0039215688593686
5300,0
5350,0
5400,0
5450,0
5500,0
5550,0
5600,0
5650,0
5700,0
5750,0
5800,0.0039215688593686
5850,0.0039215688593686
5900,0.0039215688593686
5950,0.0039215688593686
6000,0.0039215688593686
6050,0.0078431377187371
6100,0.0078431377187371
6150,0.0078431377187371
6200,0.0078431377187371
6250,0.0078431377187371
6300,0.011764706112444
6350,0.011764706112444
6400,0.011764706112444
6450,0.011764706112444
6500,0.011764706112444
6550,0.011764706112444
6600,0.015686275437474
6650,0.015686275437474
6700,0.015686275437474
6750,0.015686275437474
6800,0.015686275437474
6850,0.015686275437474
6900,0.019607843831182
6950,0.019607843831182
7000,0.019607843831182
7050,0.019607843831182
7100,0.019607843831182
7150,0.023529412224889
7200,0.023529412224889
7250,0.023529412224889
7300,0.023529412224889
7350,0.023529412224889
7400,0.023529412224889
7450,0.027450980618596
7500,0.027450980618596
7550,0.027450980618596
7600,0.027450980618596
7650,0.027450980618596
7700,0.027450980618596
7750,0.027450980618596
7800,0.027450980618596
7850,0.027450980618596
7900,0.027450980618596
7950,0.031372550874949
8000,0.031372550874949
8050,0.031372550874949
8100,0.031372550874949
8150,0.031372550874949
8200,0.027450980618596
8250,0.027450980618596
8300,0.027450980618596
8350,0.027450980618596
8400,0.027450980618596
8450,0.027450980618596
8500,0.027450980618596
8550,0.027450980618596
8600,0.027450980618596
8650,0.027450980618596
8700,0.023529412224889
8750,0.023529412224889
8800,0.023529412224889
8850,0.023529412224889
8900,0.023529412224889
8950,0.023529412224889
9000,0.019607843831182
